time,open,high,low,close,volume
2021-06-25 01:00:00+00:00,1773.872,1776.675,1773.703,1776.563,1478
2021-06-25 01:15:00+00:00,1776.558,1777.808,1776.024,1777.768,969
2021-06-25 01:30:00+00:00,1777.738,1778.923,1777.519,1778.006,1086
2021-06-25 01:45:00+00:00,1778.008,1778.016,1777.187,1777.651,939
2021-06-25 02:00:00+00:00,1777.668,1779.322,1777.047,1779.106,923
2021-06-25 02:15:00+00:00,1779.125,1779.282,1778.423,1779.282,708
2021-06-25 02:30:00+00:00,1779.283,1779.588,1778.258,1778.52,817
2021-06-25 02:45:00+00:00,1778.507,1779.0,1777.28,1777.457,896
2021-06-25 03:00:00+00:00,1777.487,1778.043,1776.872,1778.043,724
2021-06-25 03:15:00+00:00,1778.053,1778.747,1777.933,1778.437,757
2021-06-25 03:30:00+00:00,1778.419,1778.498,1777.961,1778.002,549
2021-06-25 03:45:00+00:00,1777.979,1778.311,1777.609,1777.753,531
2021-06-25 04:00:00+00:00,1777.758,1777.785,1777.188,1777.473,484
2021-06-25 04:15:00+00:00,1777.476,1777.938,1777.375,1777.382,539
2021-06-25 04:30:00+00:00,1777.38,1777.38,1776.275,1776.331,613
2021-06-25 04:45:00+00:00,1776.323,1776.412,1775.869,1776.209,653
2021-06-25 05:00:00+00:00,1776.22,1776.607,1775.675,1776.266,724
2021-06-25 05:15:00+00:00,1776.261,1778.203,1775.854,1778.141,720
2021-06-25 05:30:00+00:00,1778.138,1779.351,1778.027,1779.277,922
2021-06-25 05:45:00+00:00,1779.263,1780.686,1779.096,1780.625,952
2021-06-25 06:00:00+00:00,1780.594,1781.182,1778.329,1779.303,1448
2021-06-25 06:15:00+00:00,1779.272,1779.272,1777.036,1778.658,1173
2021-06-25 06:30:00+00:00,1778.628,1779.837,1778.277,1779.468,1080
2021-06-25 06:45:00+00:00,1779.438,1780.352,1778.559,1779.77,956
2021-06-25 07:00:00+00:00,1779.745,1781.333,1779.345,1780.463,1287
2021-06-25 07:15:00+00:00,1780.432,1783.322,1780.26,1783.322,1165
2021-06-25 07:30:00+00:00,1783.277,1783.277,1781.601,1781.89,928
2021-06-25 07:45:00+00:00,1781.891,1783.01,1781.039,1782.565,957
2021-06-25 08:00:00+00:00,1782.535,1783.67,1781.663,1782.488,995
2021-06-25 08:15:00+00:00,1782.489,1783.485,1782.247,1783.186,928
2021-06-25 08:30:00+00:00,1783.156,1783.57,1782.242,1783.199,856
2021-06-25 08:45:00+00:00,1783.203,1783.34,1781.784,1782.655,906
2021-06-25 09:00:00+00:00,1782.631,1783.694,1782.197,1783.5,896
2021-06-25 09:15:00+00:00,1783.468,1784.863,1783.263,1783.301,937
2021-06-25 09:30:00+00:00,1783.311,1783.529,1782.08,1783.053,931
2021-06-25 09:45:00+00:00,1783.048,1783.278,1782.127,1782.514,857
2021-06-25 10:00:00+00:00,1782.544,1783.135,1781.991,1782.259,893
2021-06-25 10:15:00+00:00,1782.243,1782.676,1781.597,1781.636,888
2021-06-25 10:30:00+00:00,1781.665,1783.366,1781.274,1783.033,773
2021-06-25 10:45:00+00:00,1783.033,1783.394,1782.297,1783.098,736
2021-06-25 11:00:00+00:00,1783.068,1783.616,1782.23,1782.796,836
2021-06-25 11:15:00+00:00,1782.763,1785.011,1782.641,1784.919,824
2021-06-25 11:30:00+00:00,1784.888,1785.263,1784.571,1785.061,915
2021-06-25 11:45:00+00:00,1785.068,1785.417,1783.646,1785.035,851
2021-06-25 12:00:00+00:00,1785.036,1786.178,1783.889,1785.217,1273
2021-06-25 12:15:00+00:00,1785.21,1786.938,1784.209,1785.33,1495
2021-06-25 12:30:00+00:00,1785.365,1790.271,1783.271,1784.897,3214
2021-06-25 12:45:00+00:00,1784.866,1786.076,1783.734,1785.349,1807
2021-06-25 13:00:00+00:00,1785.352,1789.177,1785.352,1788.336,1969
2021-06-25 13:15:00+00:00,1788.367,1789.126,1786.607,1789.126,1602
2021-06-25 13:30:00+00:00,1789.157,1789.62,1785.212,1788.589,2262
2021-06-25 13:45:00+00:00,1788.538,1789.613,1786.089,1788.146,2106
2021-06-25 14:00:00+00:00,1788.088,1788.168,1786.073,1786.62,2082
2021-06-25 14:15:00+00:00,1786.618,1788.039,1785.386,1787.814,1761
2021-06-25 14:30:00+00:00,1787.846,1787.919,1785.312,1785.869,1628
2021-06-25 14:45:00+00:00,1785.817,1785.817,1781.285,1781.97,2050
2021-06-25 15:00:00+00:00,1781.98,1782.053,1779.467,1780.918,1800
2021-06-25 15:15:00+00:00,1780.886,1782.169,1779.882,1781.895,1377
2021-06-25 15:30:00+00:00,1781.909,1781.944,1779.685,1779.792,1218
2021-06-25 15:45:00+00:00,1779.76,1780.245,1778.304,1779.041,1159
2021-06-25 16:00:00+00:00,1779.075,1779.215,1777.055,1777.945,1211
2021-06-25 16:15:00+00:00,1777.93,1778.436,1776.287,1776.451,1030
2021-06-25 16:30:00+00:00,1776.453,1777.961,1776.279,1777.828,928
2021-06-25 16:45:00+00:00,1777.837,1778.426,1777.083,1777.083,911
2021-06-25 17:00:00+00:00,1777.053,1777.869,1777.053,1777.32,964
2021-06-25 17:15:00+00:00,1777.355,1778.229,1777.099,1778.182,1006
2021-06-25 17:30:00+00:00,1778.213,1778.248,1777.088,1777.188,933
2021-06-25 17:45:00+00:00,1777.21,1777.916,1776.608,1777.045,910
2021-06-25 18:00:00+00:00,1777.074,1777.901,1776.848,1777.615,913
2021-06-25 18:15:00+00:00,1777.624,1777.884,1777.269,1777.775,731
2021-06-25 18:30:00+00:00,1777.777,1778.379,1777.313,1777.75,720
2021-06-25 18:45:00+00:00,1777.745,1778.604,1777.497,1778.113,900
2021-06-25 19:00:00+00:00,1778.082,1778.29,1777.629,1778.164,822
2021-06-25 19:15:00+00:00,1778.164,1778.666,1777.864,1778.073,737
2021-06-25 19:30:00+00:00,1778.04,1778.703,1777.873,1778.481,543
2021-06-25 19:45:00+00:00,1778.473,1779.498,1778.407,1779.244,807
2021-06-25 20:00:00+00:00,1779.196,1780.476,1779.079,1779.989,460
2021-06-25 20:15:00+00:00,1779.99,1780.492,1779.509,1780.394,274
2021-06-25 20:30:00+00:00,1780.366,1780.686,1779.932,1780.441,297
2021-06-25 20:45:00+00:00,1780.394,1781.474,1780.294,1781.361,380
2021-06-27 22:00:00+00:00,1781.264,1781.43,1780.545,1781.04,297
2021-06-27 22:15:00+00:00,1781.008,1781.762,1781.008,1781.64,267
2021-06-27 22:30:00+00:00,1781.638,1781.718,1780.867,1781.088,324
2021-06-27 22:45:00+00:00,1781.089,1782.753,1781.068,1782.738,431
2021-06-27 23:00:00+00:00,1782.738,1782.738,1782.135,1782.556,363
2021-06-27 23:15:00+00:00,1782.552,1782.743,1781.687,1781.819,345
2021-06-27 23:30:00+00:00,1781.786,1782.464,1781.377,1782.256,411
2021-06-27 23:45:00+00:00,1782.237,1782.716,1781.896,1781.896,420
2021-06-28 00:00:00+00:00,1781.897,1781.917,1780.522,1780.743,779
2021-06-28 00:15:00+00:00,1780.741,1781.375,1780.633,1781.103,536
2021-06-28 00:30:00+00:00,1781.103,1781.103,1780.277,1780.333,478
2021-06-28 00:45:00+00:00,1780.32,1780.758,1779.956,1780.557,696
2021-06-28 01:00:00+00:00,1780.57,1781.601,1779.585,1780.603,1088
2021-06-28 01:15:00+00:00,1780.607,1780.648,1774.427,1775.002,1966
2021-06-28 01:30:00+00:00,1775.005,1775.574,1770.538,1771.611,1921
2021-06-28 01:45:00+00:00,1771.636,1774.155,1771.002,1773.43,1466
2021-06-28 02:00:00+00:00,1773.417,1773.64,1771.692,1772.536,1310
2021-06-28 02:15:00+00:00,1772.572,1774.945,1772.074,1774.098,915
2021-06-28 02:30:00+00:00,1774.086,1776.065,1773.537,1775.744,1013
2021-06-28 02:45:00+00:00,1775.754,1779.715,1775.381,1779.157,1560
2021-06-28 03:00:00+00:00,1779.188,1779.793,1778.553,1778.635,1057
2021-06-28 03:15:00+00:00,1778.634,1779.587,1778.569,1779.392,786
2021-06-28 03:30:00+00:00,1779.396,1780.217,1779.073,1779.594,571
2021-06-28 03:45:00+00:00,1779.594,1779.67,1778.867,1779.11,695
2021-06-28 04:00:00+00:00,1779.114,1780.014,1778.948,1779.332,548
2021-06-28 04:15:00+00:00,1779.328,1779.996,1779.328,1779.987,478
2021-06-28 04:30:00+00:00,1779.989,1781.599,1779.924,1780.904,671
2021-06-28 04:45:00+00:00,1780.903,1781.17,1780.405,1780.771,526
2021-06-28 05:00:00+00:00,1780.783,1782.097,1780.418,1782.097,734
2021-06-28 05:15:00+00:00,1782.129,1783.865,1781.688,1783.695,877
2021-06-28 05:30:00+00:00,1783.703,1784.366,1782.83,1783.072,1065
2021-06-28 05:45:00+00:00,1783.07,1785.619,1783.053,1785.567,973
2021-06-28 06:00:00+00:00,1785.569,1785.669,1782.734,1782.863,1193
2021-06-28 06:15:00+00:00,1782.856,1784.283,1782.438,1784.018,953
2021-06-28 06:30:00+00:00,1784.02,1784.043,1782.091,1782.885,1013
2021-06-28 06:45:00+00:00,1782.847,1783.791,1782.403,1782.514,1026
2021-06-28 07:00:00+00:00,1782.517,1784.128,1781.536,1783.082,1249
2021-06-28 07:15:00+00:00,1783.101,1783.843,1783.078,1783.282,986
2021-06-28 07:30:00+00:00,1783.27,1784.525,1783.22,1783.652,978
2021-06-28 07:45:00+00:00,1783.652,1783.736,1782.741,1783.295,839
2021-06-28 08:00:00+00:00,1783.283,1783.283,1777.266,1778.112,1447
2021-06-28 08:15:00+00:00,1778.113,1778.418,1774.103,1775.641,1526
2021-06-28 08:30:00+00:00,1775.637,1778.32,1775.58,1778.096,1125
2021-06-28 08:45:00+00:00,1778.068,1779.135,1777.823,1779.135,834
2021-06-28 09:00:00+00:00,1779.115,1779.439,1777.583,1777.596,816
2021-06-28 09:15:00+00:00,1777.589,1777.589,1776.038,1776.438,970
2021-06-28 09:30:00+00:00,1776.392,1776.655,1774.246,1776.325,1436
2021-06-28 09:45:00+00:00,1776.303,1776.479,1775.725,1776.051,809
2021-06-28 10:00:00+00:00,1776.037,1777.156,1775.743,1776.497,871
2021-06-28 10:15:00+00:00,1776.495,1778.301,1776.434,1778.276,865
2021-06-28 10:30:00+00:00,1778.276,1778.484,1776.889,1776.949,831
2021-06-28 10:45:00+00:00,1776.954,1779.018,1776.954,1778.047,910
2021-06-28 11:00:00+00:00,1778.026,1778.646,1776.927,1777.323,809
2021-06-28 11:15:00+00:00,1777.353,1778.132,1775.833,1775.944,869
2021-06-28 11:30:00+00:00,1775.97,1776.407,1774.771,1775.958,1219
2021-06-28 11:45:00+00:00,1775.954,1776.348,1773.698,1774.39,1155
2021-06-28 12:00:00+00:00,1774.409,1776.16,1773.882,1775.943,1237
2021-06-28 12:15:00+00:00,1775.942,1777.701,1774.823,1775.779,1476
2021-06-28 12:30:00+00:00,1775.809,1777.806,1773.304,1777.117,1963
2021-06-28 12:45:00+00:00,1777.093,1778.481,1777.041,1777.657,1332
2021-06-28 13:00:00+00:00,1777.651,1780.793,1776.976,1780.104,1666
2021-06-28 13:15:00+00:00,1780.179,1780.6,1778.685,1780.502,1208
2021-06-28 13:30:00+00:00,1780.513,1782.934,1778.712,1780.705,2874
2021-06-28 13:45:00+00:00,1780.684,1782.281,1778.795,1780.359,2089
2021-06-28 14:00:00+00:00,1780.329,1782.598,1780.018,1780.807,1950
2021-06-28 14:15:00+00:00,1780.797,1782.501,1780.359,1781.185,1370
2021-06-28 14:30:00+00:00,1781.191,1781.37,1779.398,1779.573,1323
2021-06-28 14:45:00+00:00,1779.576,1780.627,1777.025,1777.881,1493
2021-06-28 15:00:00+00:00,1777.9,1782.4,1777.832,1781.525,1427
2021-06-28 15:15:00+00:00,1781.525,1781.979,1779.103,1779.508,1391
2021-06-28 15:30:00+00:00,1779.505,1780.069,1778.933,1779.715,1142
2021-06-28 15:45:00+00:00,1779.746,1780.919,1778.517,1780.781,985
2021-06-28 16:00:00+00:00,1780.78,1781.111,1779.561,1779.775,1000
2021-06-28 16:15:00+00:00,1779.766,1781.147,1779.508,1780.487,1045
2021-06-28 16:30:00+00:00,1780.475,1780.887,1779.719,1779.825,875
2021-06-28 16:45:00+00:00,1779.825,1780.196,1779.456,1779.67,831
2021-06-28 17:00:00+00:00,1779.639,1779.649,1777.676,1778.391,1011
2021-06-28 17:15:00+00:00,1778.391,1780.47,1777.982,1780.147,993
2021-06-28 17:30:00+00:00,1780.116,1780.158,1779.276,1779.565,843
2021-06-28 17:45:00+00:00,1779.565,1779.998,1779.565,1779.767,760
2021-06-28 18:00:00+00:00,1779.767,1779.767,1778.159,1778.244,773
2021-06-28 18:15:00+00:00,1778.221,1779.14,1778.013,1779.001,673
2021-06-28 18:30:00+00:00,1779.0,1780.134,1779.0,1779.883,625
2021-06-28 18:45:00+00:00,1779.852,1780.053,1778.808,1778.872,772
2021-06-28 19:00:00+00:00,1778.903,1779.188,1778.517,1778.843,747
2021-06-28 19:15:00+00:00,1778.877,1779.137,1778.53,1779.03,590
2021-06-28 19:30:00+00:00,1779.031,1779.419,1778.745,1778.836,532
2021-06-28 19:45:00+00:00,1778.815,1779.295,1777.663,1779.295,792
2021-06-28 20:00:00+00:00,1779.278,1779.379,1778.633,1779.379,400
2021-06-28 20:15:00+00:00,1779.38,1779.428,1778.92,1779.128,259
2021-06-28 20:30:00+00:00,1779.129,1779.304,1778.172,1778.542,317
2021-06-28 20:45:00+00:00,1778.545,1779.224,1778.284,1778.322,380
2021-06-28 22:00:00+00:00,1778.364,1778.709,1778.036,1778.11,296
2021-06-28 22:15:00+00:00,1778.109,1778.358,1777.991,1778.358,192
2021-06-28 22:30:00+00:00,1778.363,1778.426,1778.019,1778.086,247
2021-06-28 22:45:00+00:00,1778.085,1778.125,1777.706,1777.715,215
2021-06-28 23:00:00+00:00,1777.717,1777.718,1776.986,1777.061,304
2021-06-28 23:15:00+00:00,1777.045,1777.536,1776.85,1776.85,251
2021-06-28 23:30:00+00:00,1776.849,1777.41,1776.824,1777.223,273
2021-06-28 23:45:00+00:00,1777.224,1778.259,1776.921,1778.087,417
2021-06-29 00:00:00+00:00,1778.079,1778.166,1777.001,1777.153,777
2021-06-29 00:15:00+00:00,1777.151,1777.151,1775.834,1776.034,554
2021-06-29 00:30:00+00:00,1776.029,1776.505,1775.315,1775.88,458
2021-06-29 00:45:00+00:00,1775.881,1776.737,1775.669,1775.764,689
2021-06-29 01:00:00+00:00,1775.761,1776.719,1774.391,1775.41,1234
2021-06-29 01:15:00+00:00,1775.409,1776.958,1775.129,1776.561,985
2021-06-29 01:30:00+00:00,1776.538,1777.585,1775.417,1775.582,1031
2021-06-29 01:45:00+00:00,1775.592,1776.388,1774.414,1774.419,894
2021-06-29 02:00:00+00:00,1774.42,1775.101,1774.075,1774.442,973
2021-06-29 02:15:00+00:00,1774.44,1775.375,1774.4,1775.27,621
2021-06-29 02:30:00+00:00,1775.27,1775.855,1774.978,1775.518,795
2021-06-29 02:45:00+00:00,1775.517,1776.399,1775.419,1775.894,782
2021-06-29 03:00:00+00:00,1775.871,1776.166,1774.461,1775.259,898
2021-06-29 03:15:00+00:00,1775.262,1775.621,1774.035,1775.229,946
2021-06-29 03:30:00+00:00,1775.259,1775.778,1774.951,1775.098,619
2021-06-29 03:45:00+00:00,1775.096,1775.533,1774.925,1775.159,580
2021-06-29 04:00:00+00:00,1775.17,1775.41,1774.384,1774.494,535
2021-06-29 04:15:00+00:00,1774.493,1774.672,1773.977,1774.044,617
2021-06-29 04:30:00+00:00,1774.044,1775.282,1773.782,1775.117,514
2021-06-29 04:45:00+00:00,1775.117,1775.117,1774.47,1774.554,526
2021-06-29 05:00:00+00:00,1774.554,1776.361,1774.297,1776.361,758
2021-06-29 05:15:00+00:00,1776.375,1777.709,1776.375,1777.475,648
2021-06-29 05:30:00+00:00,1777.482,1778.94,1777.216,1778.158,1128
2021-06-29 05:45:00+00:00,1778.159,1778.662,1777.828,1778.388,800
2021-06-29 06:00:00+00:00,1778.39,1778.39,1776.613,1777.126,967
2021-06-29 06:15:00+00:00,1777.096,1777.169,1775.902,1776.094,1035
2021-06-29 06:30:00+00:00,1776.078,1776.13,1774.126,1774.733,1082
2021-06-29 06:45:00+00:00,1774.742,1776.996,1773.827,1776.714,1252
2021-06-29 07:00:00+00:00,1776.714,1776.714,1774.052,1774.449,1200
2021-06-29 07:15:00+00:00,1774.448,1774.993,1773.359,1774.515,1115
2021-06-29 07:30:00+00:00,1774.485,1775.107,1772.203,1773.621,1131
2021-06-29 07:45:00+00:00,1773.625,1774.55,1773.041,1773.612,1086
2021-06-29 08:00:00+00:00,1773.612,1773.612,1767.705,1769.741,2144
2021-06-29 08:15:00+00:00,1769.735,1769.824,1767.498,1768.593,1397
2021-06-29 08:30:00+00:00,1768.619,1770.042,1768.352,1769.853,1265
2021-06-29 08:45:00+00:00,1769.855,1770.625,1769.085,1769.522,1134
2021-06-29 09:00:00+00:00,1769.491,1769.491,1768.192,1769.406,965
2021-06-29 09:15:00+00:00,1769.409,1771.564,1769.387,1771.122,1070
2021-06-29 09:30:00+00:00,1771.113,1771.995,1770.101,1771.826,1127
2021-06-29 09:45:00+00:00,1771.826,1772.197,1770.867,1772.042,797
2021-06-29 10:00:00+00:00,1772.042,1772.306,1771.14,1771.361,764
2021-06-29 10:15:00+00:00,1771.367,1771.401,1770.475,1771.321,783
2021-06-29 10:30:00+00:00,1771.329,1771.472,1769.138,1769.303,898
2021-06-29 10:45:00+00:00,1769.303,1769.737,1768.397,1768.984,1026
2021-06-29 11:00:00+00:00,1768.981,1769.456,1767.711,1767.902,1195
2021-06-29 11:15:00+00:00,1767.884,1768.07,1764.008,1766.92,1739
2021-06-29 11:30:00+00:00,1766.951,1773.198,1766.928,1772.731,1723
2021-06-29 11:45:00+00:00,1772.732,1773.076,1770.12,1770.205,1206
2021-06-29 12:00:00+00:00,1770.211,1774.335,1769.466,1773.522,1484
2021-06-29 12:15:00+00:00,1773.506,1775.891,1767.112,1767.952,2772
2021-06-29 12:30:00+00:00,1767.998,1768.119,1755.967,1757.466,4274
2021-06-29 12:45:00+00:00,1757.417,1758.801,1750.621,1754.677,5369
2021-06-29 13:00:00+00:00,1754.676,1756.361,1751.313,1754.381,4397
2021-06-29 13:15:00+00:00,1754.384,1757.017,1753.099,1755.756,2573
2021-06-29 13:30:00+00:00,1755.752,1758.272,1754.322,1757.882,3495
2021-06-29 13:45:00+00:00,1757.873,1759.235,1755.496,1756.701,2454
2021-06-29 14:00:00+00:00,1756.67,1756.908,1752.4,1754.855,3099
2021-06-29 14:15:00+00:00,1754.867,1755.644,1753.234,1755.48,2160
2021-06-29 14:30:00+00:00,1755.449,1755.449,1752.886,1753.607,1559
2021-06-29 14:45:00+00:00,1753.62,1755.156,1752.832,1754.577,1511
2021-06-29 15:00:00+00:00,1754.567,1758.646,1754.567,1758.335,1675
2021-06-29 15:15:00+00:00,1758.366,1761.541,1757.349,1761.279,1666
2021-06-29 15:30:00+00:00,1761.312,1763.541,1761.312,1762.875,1368
2021-06-29 15:45:00+00:00,1762.864,1763.978,1762.023,1762.651,1307
2021-06-29 16:00:00+00:00,1762.683,1763.163,1761.767,1762.443,1250
2021-06-29 16:15:00+00:00,1762.441,1765.789,1762.178,1765.08,1202
2021-06-29 16:30:00+00:00,1765.077,1765.469,1763.219,1763.269,1045
2021-06-29 16:45:00+00:00,1763.249,1764.018,1762.79,1763.072,990
2021-06-29 17:00:00+00:00,1763.039,1763.217,1762.133,1763.065,832
2021-06-29 17:15:00+00:00,1763.096,1764.346,1762.141,1762.141,929
2021-06-29 17:30:00+00:00,1762.172,1763.418,1761.431,1762.013,886
2021-06-29 17:45:00+00:00,1762.008,1762.008,1761.558,1761.897,660
2021-06-29 18:00:00+00:00,1761.904,1763.754,1761.614,1763.735,827
2021-06-29 18:15:00+00:00,1763.728,1765.139,1763.671,1765.074,901
2021-06-29 18:30:00+00:00,1765.042,1765.405,1764.044,1765.097,895
2021-06-29 18:45:00+00:00,1765.135,1765.351,1763.845,1763.855,922
2021-06-29 19:00:00+00:00,1763.871,1764.009,1760.593,1761.976,1059
2021-06-29 19:15:00+00:00,1761.977,1761.991,1760.156,1760.341,804
2021-06-29 19:30:00+00:00,1760.309,1761.757,1760.151,1761.689,753
2021-06-29 19:45:00+00:00,1761.683,1762.034,1760.798,1761.007,833
2021-06-29 20:00:00+00:00,1761.047,1761.685,1760.984,1761.408,449
2021-06-29 20:15:00+00:00,1761.408,1761.789,1761.375,1761.595,280
2021-06-29 20:30:00+00:00,1761.595,1761.765,1760.671,1760.805,352
2021-06-29 20:45:00+00:00,1760.848,1761.199,1760.49,1761.046,388
2021-06-29 22:00:00+00:00,1761.787,1762.362,1761.759,1762.263,229
2021-06-29 22:15:00+00:00,1762.266,1762.34,1761.889,1762.289,221
2021-06-29 22:30:00+00:00,1762.281,1762.312,1760.968,1761.03,464
2021-06-29 22:45:00+00:00,1761.029,1761.753,1761.029,1761.646,205
2021-06-29 23:00:00+00:00,1761.646,1761.888,1761.458,1761.756,252
2021-06-29 23:15:00+00:00,1761.762,1761.857,1761.301,1761.376,220
2021-06-29 23:30:00+00:00,1761.373,1761.422,1760.868,1761.309,228
2021-06-29 23:45:00+00:00,1761.335,1762.009,1760.873,1761.441,525
2021-06-30 00:00:00+00:00,1761.456,1762.013,1761.15,1761.328,529
2021-06-30 00:15:00+00:00,1761.343,1761.823,1761.292,1761.767,391
2021-06-30 00:30:00+00:00,1761.773,1762.474,1761.646,1762.268,584
2021-06-30 00:45:00+00:00,1762.268,1762.921,1762.197,1762.48,618
2021-06-30 01:00:00+00:00,1762.321,1762.83,1759.583,1759.88,1481
2021-06-30 01:15:00+00:00,1759.864,1761.541,1759.031,1760.471,1268
2021-06-30 01:30:00+00:00,1760.469,1762.889,1760.123,1762.389,1032
2021-06-30 01:45:00+00:00,1762.397,1764.059,1762.397,1763.321,985
2021-06-30 02:00:00+00:00,1763.291,1764.099,1763.201,1763.822,871
2021-06-30 02:15:00+00:00,1763.812,1764.643,1763.662,1764.346,603
2021-06-30 02:30:00+00:00,1764.351,1764.509,1762.815,1763.563,970
2021-06-30 02:45:00+00:00,1763.566,1764.217,1763.399,1763.613,675
2021-06-30 03:00:00+00:00,1763.581,1763.814,1762.002,1762.642,790
2021-06-30 03:15:00+00:00,1762.655,1762.655,1761.494,1761.606,739
2021-06-30 03:30:00+00:00,1761.636,1762.402,1761.386,1761.463,710
2021-06-30 03:45:00+00:00,1761.432,1761.626,1760.898,1761.124,509
2021-06-30 04:00:00+00:00,1761.108,1762.058,1761.07,1761.987,410
2021-06-30 04:15:00+00:00,1761.993,1762.545,1760.385,1760.953,692
2021-06-30 04:30:00+00:00,1760.949,1760.949,1758.004,1758.01,762
2021-06-30 04:45:00+00:00,1757.986,1758.981,1757.541,1758.98,827
2021-06-30 05:00:00+00:00,1758.98,1759.964,1758.223,1759.624,731
2021-06-30 05:15:00+00:00,1759.621,1760.21,1758.499,1758.567,693
2021-06-30 05:30:00+00:00,1758.599,1759.359,1757.175,1757.854,1257
2021-06-30 05:45:00+00:00,1757.824,1758.179,1756.537,1756.631,1134
2021-06-30 06:00:00+00:00,1756.632,1759.157,1755.828,1758.338,1207
2021-06-30 06:15:00+00:00,1758.327,1759.667,1758.12,1759.651,1080
2021-06-30 06:30:00+00:00,1759.651,1760.318,1758.019,1758.019,1040
2021-06-30 06:45:00+00:00,1758.006,1760.959,1756.891,1759.969,1275
2021-06-30 07:00:00+00:00,1760.001,1760.346,1757.956,1758.764,1346
2021-06-30 07:15:00+00:00,1758.733,1759.976,1757.313,1757.67,1277
2021-06-30 07:30:00+00:00,1757.7,1758.424,1756.4,1757.235,1494
2021-06-30 07:45:00+00:00,1757.237,1758.289,1755.545,1755.549,1161
2021-06-30 08:00:00+00:00,1755.545,1755.59,1753.297,1753.372,1499
2021-06-30 08:15:00+00:00,1753.339,1756.875,1753.339,1756.759,1214
2021-06-30 08:30:00+00:00,1756.789,1757.337,1756.22,1756.612,1110
2021-06-30 08:45:00+00:00,1756.599,1756.975,1755.772,1756.481,1011
2021-06-30 09:00:00+00:00,1756.489,1758.558,1755.828,1758.236,1156
2021-06-30 09:15:00+00:00,1758.253,1759.214,1757.501,1757.925,934
2021-06-30 09:30:00+00:00,1757.956,1758.788,1757.188,1757.816,931
2021-06-30 09:45:00+00:00,1757.827,1758.519,1756.874,1756.977,1038
2021-06-30 10:00:00+00:00,1757.008,1758.778,1757.008,1758.105,898
2021-06-30 10:15:00+00:00,1758.075,1758.236,1757.465,1757.663,728
2021-06-30 10:30:00+00:00,1757.634,1760.077,1757.634,1758.184,955
2021-06-30 10:45:00+00:00,1758.186,1758.7,1756.419,1756.811,884
2021-06-30 11:00:00+00:00,1756.78,1760.456,1756.494,1759.615,1425
2021-06-30 11:15:00+00:00,1759.616,1761.239,1759.286,1759.689,981
2021-06-30 11:30:00+00:00,1759.659,1760.919,1758.033,1760.889,952
2021-06-30 11:45:00+00:00,1760.882,1761.818,1759.624,1760.656,1242
2021-06-30 12:00:00+00:00,1760.686,1761.418,1758.609,1760.356,1459
2021-06-30 12:15:00+00:00,1760.325,1761.346,1756.0,1756.389,2896
2021-06-30 12:30:00+00:00,1756.359,1759.051,1754.991,1757.223,2229
2021-06-30 12:45:00+00:00,1757.254,1759.05,1756.992,1757.099,1690
2021-06-30 13:00:00+00:00,1757.115,1759.096,1756.573,1756.573,2024
2021-06-30 13:15:00+00:00,1756.606,1758.031,1754.848,1758.008,1607
2021-06-30 13:30:00+00:00,1757.976,1759.434,1755.329,1757.004,2377
2021-06-30 13:45:00+00:00,1756.973,1762.215,1756.566,1760.262,3419
2021-06-30 14:00:00+00:00,1760.231,1763.017,1760.214,1762.484,2777
2021-06-30 14:15:00+00:00,1762.452,1764.065,1761.805,1762.302,1915
2021-06-30 14:30:00+00:00,1762.269,1764.305,1761.827,1762.954,1529
2021-06-30 14:45:00+00:00,1762.985,1767.715,1762.86,1765.596,2531
2021-06-30 15:00:00+00:00,1765.564,1767.734,1765.274,1765.424,1645
2021-06-30 15:15:00+00:00,1765.392,1765.903,1763.848,1764.585,1340
2021-06-30 15:30:00+00:00,1764.61,1766.671,1764.55,1765.056,1232
2021-06-30 15:45:00+00:00,1765.029,1765.934,1764.492,1765.399,1074
2021-06-30 16:00:00+00:00,1765.432,1768.262,1765.432,1767.688,1241
2021-06-30 16:15:00+00:00,1767.695,1767.816,1766.444,1767.045,1039
2021-06-30 16:30:00+00:00,1767.076,1771.688,1767.076,1770.876,1494
2021-06-30 16:45:00+00:00,1770.883,1774.372,1770.882,1772.15,1449
2021-06-30 17:00:00+00:00,1772.146,1772.845,1771.559,1771.773,1123
2021-06-30 17:15:00+00:00,1771.802,1772.674,1770.405,1770.82,1409
2021-06-30 17:30:00+00:00,1770.787,1771.621,1768.802,1769.231,1083
2021-06-30 17:45:00+00:00,1769.212,1770.098,1768.788,1769.43,857
2021-06-30 18:00:00+00:00,1769.399,1769.518,1768.19,1768.242,870
2021-06-30 18:15:00+00:00,1768.242,1769.06,1768.153,1768.556,801
2021-06-30 18:30:00+00:00,1768.55,1769.149,1768.229,1769.116,693
2021-06-30 18:45:00+00:00,1769.146,1769.979,1769.003,1769.298,814
2021-06-30 19:00:00+00:00,1769.329,1769.854,1768.653,1769.293,777
2021-06-30 19:15:00+00:00,1769.283,1770.369,1768.939,1770.278,737
2021-06-30 19:30:00+00:00,1770.273,1771.57,1770.072,1771.546,730
2021-06-30 19:45:00+00:00,1771.542,1771.956,1769.392,1769.821,1036
2021-06-30 20:00:00+00:00,1769.855,1770.544,1769.686,1770.29,704
2021-06-30 20:15:00+00:00,1770.303,1770.478,1769.719,1769.76,421
