time,open,high,low,close,volume
2020-06-22 13:45:00+00:00,1758.897,1761.752,1757.986,1759.457,1975
2020-06-22 14:00:00+00:00,1759.515,1762.241,1758.758,1760.546,1888
2020-06-22 14:15:00+00:00,1760.49,1762.99,1759.922,1760.025,1591
2020-06-22 14:30:00+00:00,1759.987,1760.634,1755.429,1756.25,1941
2020-06-22 14:45:00+00:00,1756.213,1757.56,1751.176,1751.703,2001
2020-06-22 15:00:00+00:00,1751.666,1757.002,1749.499,1756.771,1790
2020-06-22 15:15:00+00:00,1756.727,1759.004,1756.151,1758.411,1520
2020-06-22 15:30:00+00:00,1758.384,1760.417,1757.592,1760.05,1389
2020-06-22 15:45:00+00:00,1760.093,1760.547,1757.496,1757.74,1325
2020-06-22 16:00:00+00:00,1757.682,1758.931,1756.38,1756.578,1466
2020-06-22 16:15:00+00:00,1756.577,1757.873,1755.142,1755.512,1530
2020-06-22 16:30:00+00:00,1755.377,1756.489,1753.698,1754.453,1399
2020-06-22 16:45:00+00:00,1754.413,1755.964,1753.545,1754.96,1500
2020-06-22 17:00:00+00:00,1754.93,1754.93,1753.568,1754.348,1041
2020-06-22 17:15:00+00:00,1754.332,1755.87,1752.939,1754.675,1303
2020-06-22 17:30:00+00:00,1754.687,1755.984,1753.298,1755.445,1311
2020-06-22 17:45:00+00:00,1755.446,1756.859,1755.095,1756.437,993
2020-06-22 18:00:00+00:00,1756.411,1757.674,1756.051,1757.525,922
2020-06-22 18:15:00+00:00,1757.493,1758.517,1756.742,1756.89,904
2020-06-22 18:30:00+00:00,1756.913,1756.921,1755.493,1756.262,944
2020-06-22 18:45:00+00:00,1756.219,1757.169,1755.236,1755.803,956
2020-06-22 19:00:00+00:00,1755.804,1758.528,1755.757,1757.918,1028
2020-06-22 19:15:00+00:00,1757.898,1758.328,1751.556,1753.955,1458
2020-06-22 19:30:00+00:00,1753.95,1755.568,1752.113,1754.625,1306
2020-06-22 19:45:00+00:00,1754.581,1756.633,1754.199,1755.144,1829
2020-06-22 20:00:00+00:00,1755.095,1756.234,1755.083,1755.824,691
2020-06-22 20:15:00+00:00,1755.861,1756.831,1755.445,1755.54,455
2020-06-22 20:30:00+00:00,1755.557,1756.107,1754.866,1755.247,439
2020-06-22 20:45:00+00:00,1755.237,1756.396,1754.349,1754.841,595
2020-06-22 22:00:00+00:00,1754.036,1754.863,1753.538,1754.081,547
2020-06-22 22:15:00+00:00,1754.08,1755.251,1753.819,1754.82,361
2020-06-22 22:30:00+00:00,1754.815,1755.671,1754.7,1755.669,384
2020-06-22 22:45:00+00:00,1755.693,1755.725,1754.502,1754.926,423
2020-06-22 23:00:00+00:00,1754.923,1755.915,1753.859,1755.905,529
2020-06-22 23:15:00+00:00,1755.882,1756.933,1755.613,1755.876,596
2020-06-22 23:30:00+00:00,1755.854,1756.121,1754.818,1754.953,475
2020-06-22 23:45:00+00:00,1754.904,1755.918,1754.725,1755.265,587
2020-06-23 00:00:00+00:00,1755.303,1755.612,1754.059,1754.456,603
2020-06-23 00:15:00+00:00,1754.474,1754.515,1752.894,1753.72,612
2020-06-23 00:30:00+00:00,1753.71,1754.506,1752.296,1752.567,728
2020-06-23 00:45:00+00:00,1752.535,1754.18,1752.535,1753.323,604
2020-06-23 01:00:00+00:00,1753.328,1757.598,1753.292,1756.758,1034
2020-06-23 01:15:00+00:00,1756.653,1760.119,1755.974,1759.207,1233
2020-06-23 01:30:00+00:00,1759.205,1759.348,1752.092,1755.388,1481
2020-06-23 01:45:00+00:00,1755.364,1756.387,1754.118,1755.325,1303
2020-06-23 02:00:00+00:00,1755.374,1755.421,1752.812,1753.916,1214
2020-06-23 02:15:00+00:00,1753.822,1754.076,1749.162,1751.193,1134
2020-06-23 02:30:00+00:00,1751.142,1752.819,1747.392,1752.581,1534
2020-06-23 02:45:00+00:00,1752.626,1753.454,1750.233,1750.302,1062
2020-06-23 03:00:00+00:00,1750.365,1751.508,1750.061,1751.148,785
2020-06-23 03:15:00+00:00,1751.15,1752.463,1750.947,1752.463,632
2020-06-23 03:30:00+00:00,1752.464,1753.333,1752.116,1752.562,717
2020-06-23 03:45:00+00:00,1752.56,1752.56,1751.347,1751.474,423
2020-06-23 04:00:00+00:00,1751.5,1752.333,1751.118,1751.98,722
2020-06-23 04:15:00+00:00,1751.982,1752.047,1751.167,1752.003,564
2020-06-23 04:30:00+00:00,1751.96,1752.993,1751.749,1752.925,483
2020-06-23 04:45:00+00:00,1752.94,1752.94,1751.863,1752.563,433
2020-06-23 05:00:00+00:00,1752.576,1753.375,1752.126,1752.377,585
2020-06-23 05:15:00+00:00,1752.383,1754.966,1752.349,1754.626,737
2020-06-23 05:30:00+00:00,1754.624,1755.021,1751.534,1752.254,974
2020-06-23 05:45:00+00:00,1752.319,1752.76,1750.596,1752.537,1185
2020-06-23 06:00:00+00:00,1752.524,1753.859,1750.734,1751.373,1000
2020-06-23 06:15:00+00:00,1751.372,1753.039,1750.293,1751.877,1027
2020-06-23 06:30:00+00:00,1751.876,1752.063,1749.187,1750.557,1265
2020-06-23 06:45:00+00:00,1750.589,1750.688,1748.597,1749.779,1208
2020-06-23 07:00:00+00:00,1749.826,1750.669,1747.356,1749.942,1690
2020-06-23 07:15:00+00:00,1749.927,1752.87,1749.309,1752.054,1242
2020-06-23 07:30:00+00:00,1751.988,1754.227,1750.796,1753.687,1211
2020-06-23 07:45:00+00:00,1753.665,1756.234,1753.433,1755.503,1640
2020-06-23 08:00:00+00:00,1755.448,1756.859,1754.187,1755.581,1292
2020-06-23 08:15:00+00:00,1755.636,1756.327,1753.857,1754.418,977
2020-06-23 08:30:00+00:00,1754.449,1756.921,1753.948,1756.856,887
2020-06-23 08:45:00+00:00,1756.87,1757.663,1755.785,1756.326,1112
2020-06-23 09:00:00+00:00,1756.328,1757.254,1755.641,1756.819,930
2020-06-23 09:15:00+00:00,1756.791,1757.86,1756.075,1756.311,973
2020-06-23 09:30:00+00:00,1756.348,1757.635,1755.606,1756.788,987
2020-06-23 09:45:00+00:00,1756.775,1757.615,1756.269,1757.271,847
2020-06-23 10:00:00+00:00,1757.263,1758.096,1756.19,1758.096,982
2020-06-23 10:15:00+00:00,1758.1,1758.858,1756.541,1756.651,1079
2020-06-23 10:30:00+00:00,1756.69,1756.889,1755.01,1755.587,1017
2020-06-23 10:45:00+00:00,1755.553,1757.149,1754.617,1756.373,791
2020-06-23 11:00:00+00:00,1756.366,1757.404,1755.805,1757.385,748
2020-06-23 11:15:00+00:00,1757.398,1758.29,1756.234,1758.207,854
2020-06-23 11:30:00+00:00,1758.166,1758.395,1756.846,1757.396,845
2020-06-23 11:45:00+00:00,1757.398,1757.859,1756.261,1757.745,803
2020-06-23 12:00:00+00:00,1757.755,1758.987,1756.482,1757.732,1153
2020-06-23 12:15:00+00:00,1757.734,1760.597,1757.534,1759.201,1580
2020-06-23 12:30:00+00:00,1759.182,1761.67,1758.723,1760.796,1368
2020-06-23 12:45:00+00:00,1760.779,1761.721,1758.916,1759.257,1544
2020-06-23 13:00:00+00:00,1759.219,1761.369,1758.074,1760.753,1851
2020-06-23 13:15:00+00:00,1760.794,1766.962,1760.426,1761.93,2621
2020-06-23 13:30:00+00:00,1761.98,1764.781,1761.049,1763.161,1931
2020-06-23 13:45:00+00:00,1763.305,1766.018,1762.453,1765.168,1830
2020-06-23 14:00:00+00:00,1765.219,1768.669,1765.064,1767.104,2024
2020-06-23 14:15:00+00:00,1767.114,1768.535,1765.776,1766.71,1705
2020-06-23 14:30:00+00:00,1766.771,1769.169,1766.054,1767.798,1655
2020-06-23 14:45:00+00:00,1767.853,1768.107,1762.315,1765.777,1758
2020-06-23 15:00:00+00:00,1765.751,1766.906,1764.389,1766.906,1483
2020-06-23 15:15:00+00:00,1766.958,1767.89,1765.861,1766.461,1404
2020-06-23 15:30:00+00:00,1766.5,1766.978,1764.837,1766.873,1226
2020-06-23 15:45:00+00:00,1766.849,1767.256,1765.286,1766.144,1121
2020-06-23 16:00:00+00:00,1766.121,1767.658,1765.855,1767.592,995
2020-06-23 16:15:00+00:00,1767.594,1768.875,1766.992,1767.321,1301
2020-06-23 16:30:00+00:00,1767.407,1767.857,1766.154,1767.277,1048
2020-06-23 16:45:00+00:00,1767.274,1767.741,1764.774,1765.39,931
2020-06-23 17:00:00+00:00,1765.366,1766.787,1764.837,1765.548,1084
2020-06-23 17:15:00+00:00,1765.474,1766.833,1764.587,1766.382,1059
2020-06-23 17:30:00+00:00,1766.432,1766.432,1765.399,1765.674,894
2020-06-23 17:45:00+00:00,1765.696,1766.906,1765.481,1766.836,908
2020-06-23 18:00:00+00:00,1766.831,1766.968,1765.837,1766.525,915
2020-06-23 18:15:00+00:00,1766.527,1766.952,1765.879,1766.811,884
2020-06-23 18:30:00+00:00,1766.813,1766.989,1765.481,1766.373,1087
2020-06-23 18:45:00+00:00,1766.343,1768.604,1766.163,1768.25,1310
2020-06-23 19:00:00+00:00,1768.286,1769.047,1767.404,1768.684,1316
2020-06-23 19:15:00+00:00,1768.689,1769.116,1768.076,1768.895,1370
2020-06-23 19:30:00+00:00,1768.883,1769.668,1768.041,1769.187,1873
2020-06-23 19:45:00+00:00,1769.147,1770.738,1768.919,1770.009,2081
2020-06-23 20:00:00+00:00,1770.047,1770.887,1769.349,1770.063,681
2020-06-23 20:15:00+00:00,1769.873,1769.92,1768.344,1769.245,541
2020-06-23 20:30:00+00:00,1769.234,1770.802,1769.127,1770.334,593
2020-06-23 20:45:00+00:00,1770.369,1770.453,1766.647,1768.065,703
2020-06-23 22:00:00+00:00,1769.275,1770.105,1768.481,1768.611,373
2020-06-23 22:15:00+00:00,1768.581,1769.203,1767.984,1769.044,626
2020-06-23 22:30:00+00:00,1769.052,1770.16,1768.133,1769.275,576
2020-06-23 22:45:00+00:00,1769.283,1769.388,1766.566,1767.264,715
2020-06-23 23:00:00+00:00,1767.263,1767.965,1766.228,1767.716,552
2020-06-23 23:15:00+00:00,1767.712,1768.667,1767.421,1768.421,492
2020-06-23 23:30:00+00:00,1768.422,1769.215,1768.218,1768.724,496
2020-06-23 23:45:00+00:00,1768.721,1769.237,1768.561,1768.606,448
2020-06-24 00:00:00+00:00,1768.563,1771.027,1768.462,1770.888,800
2020-06-24 00:15:00+00:00,1770.888,1773.192,1770.17,1772.924,1231
2020-06-24 00:30:00+00:00,1772.945,1772.962,1768.848,1769.358,975
2020-06-24 00:45:00+00:00,1769.368,1770.889,1768.834,1770.31,731
2020-06-24 01:00:00+00:00,1770.313,1771.653,1768.268,1770.575,1080
2020-06-24 01:15:00+00:00,1770.644,1772.991,1770.316,1771.98,904
2020-06-24 01:30:00+00:00,1771.978,1772.839,1771.133,1772.343,867
2020-06-24 01:45:00+00:00,1772.336,1772.507,1768.834,1769.687,955
2020-06-24 02:00:00+00:00,1769.7,1770.178,1767.687,1769.695,959
2020-06-24 02:15:00+00:00,1769.691,1770.169,1767.812,1768.892,791
2020-06-24 02:30:00+00:00,1768.975,1770.303,1768.572,1769.492,747
2020-06-24 02:45:00+00:00,1769.453,1769.453,1767.562,1767.834,685
2020-06-24 03:00:00+00:00,1767.85,1769.074,1767.406,1768.877,599
2020-06-24 03:15:00+00:00,1768.874,1769.031,1768.068,1768.477,574
2020-06-24 03:30:00+00:00,1768.474,1769.2,1767.347,1768.377,738
2020-06-24 03:45:00+00:00,1768.374,1768.811,1767.515,1767.944,502
2020-06-24 04:00:00+00:00,1767.934,1768.134,1766.873,1766.929,458
2020-06-24 04:15:00+00:00,1766.944,1768.227,1766.519,1768.214,546
2020-06-24 04:30:00+00:00,1768.284,1769.501,1768.245,1769.07,543
2020-06-24 04:45:00+00:00,1769.064,1769.458,1767.953,1768.828,481
2020-06-24 05:00:00+00:00,1768.779,1770.264,1767.779,1770.007,687
2020-06-24 05:15:00+00:00,1770.008,1770.662,1769.355,1769.825,500
2020-06-24 05:30:00+00:00,1769.823,1771.056,1769.351,1770.242,657
2020-06-24 05:45:00+00:00,1770.244,1770.451,1769.405,1769.744,494
2020-06-24 06:00:00+00:00,1769.759,1769.859,1767.671,1769.56,842
2020-06-24 06:15:00+00:00,1769.493,1769.674,1767.375,1767.554,813
2020-06-24 06:30:00+00:00,1767.554,1769.499,1765.115,1766.652,966
2020-06-24 06:45:00+00:00,1766.671,1770.692,1766.671,1769.918,918
2020-06-24 07:00:00+00:00,1769.991,1771.09,1768.803,1770.003,1053
2020-06-24 07:15:00+00:00,1769.997,1770.537,1768.81,1769.766,947
2020-06-24 07:30:00+00:00,1769.759,1771.008,1768.33,1769.563,1096
2020-06-24 07:45:00+00:00,1769.567,1770.437,1767.843,1769.828,843
2020-06-24 08:00:00+00:00,1769.865,1771.599,1769.723,1771.166,828
2020-06-24 08:15:00+00:00,1771.177,1773.295,1770.506,1770.7,1193
2020-06-24 08:30:00+00:00,1770.717,1772.906,1770.406,1772.703,926
2020-06-24 08:45:00+00:00,1772.721,1775.237,1772.629,1774.98,1275
2020-06-24 09:00:00+00:00,1774.981,1776.726,1773.986,1775.685,1212
2020-06-24 09:15:00+00:00,1775.673,1777.22,1775.025,1776.628,1043
2020-06-24 09:30:00+00:00,1776.662,1778.149,1775.713,1777.191,901
2020-06-24 09:45:00+00:00,1777.183,1778.367,1776.966,1778.315,872
2020-06-24 10:00:00+00:00,1778.327,1779.247,1777.79,1778.029,780
2020-06-24 10:15:00+00:00,1778.036,1778.181,1775.977,1776.808,808
2020-06-24 10:30:00+00:00,1776.814,1778.166,1776.791,1777.169,699
2020-06-24 10:45:00+00:00,1777.186,1778.118,1775.828,1775.853,727
2020-06-24 11:00:00+00:00,1775.832,1776.607,1774.38,1775.917,1041
2020-06-24 11:15:00+00:00,1775.951,1776.27,1772.825,1775.164,1344
2020-06-24 11:30:00+00:00,1775.162,1775.724,1773.452,1774.918,1059
2020-06-24 11:45:00+00:00,1774.945,1778.104,1774.12,1777.865,1078
2020-06-24 12:00:00+00:00,1777.815,1778.666,1771.348,1773.745,1524
2020-06-24 12:15:00+00:00,1773.689,1775.671,1773.007,1774.343,1735
2020-06-24 12:30:00+00:00,1774.342,1774.406,1768.549,1771.658,2305
2020-06-24 12:45:00+00:00,1771.687,1772.075,1763.721,1766.817,2355
2020-06-24 13:00:00+00:00,1766.774,1769.794,1764.555,1767.653,1920
2020-06-24 13:15:00+00:00,1767.676,1768.149,1761.572,1765.135,1881
2020-06-24 13:30:00+00:00,1765.173,1772.016,1762.188,1771.213,2304
2020-06-24 13:45:00+00:00,1771.308,1772.402,1766.729,1768.563,2062
2020-06-24 14:00:00+00:00,1768.546,1771.581,1765.25,1770.535,2167
2020-06-24 14:15:00+00:00,1770.438,1771.067,1767.374,1769.049,1638
2020-06-24 14:30:00+00:00,1769.086,1773.534,1767.059,1772.519,1779
2020-06-24 14:45:00+00:00,1772.512,1774.537,1771.935,1773.962,1730
2020-06-24 15:00:00+00:00,1773.938,1775.899,1770.99,1772.108,1754
2020-06-24 15:15:00+00:00,1772.081,1773.639,1766.33,1768.026,2103
2020-06-24 15:30:00+00:00,1768.066,1768.269,1763.388,1764.517,2047
2020-06-24 15:45:00+00:00,1764.554,1767.45,1764.473,1767.072,1743
2020-06-24 16:00:00+00:00,1767.114,1767.114,1760.404,1761.963,1723
2020-06-24 16:15:00+00:00,1761.995,1766.069,1761.37,1764.89,1494
2020-06-24 16:30:00+00:00,1764.844,1765.884,1763.595,1765.81,1364
2020-06-24 16:45:00+00:00,1765.765,1766.681,1765.113,1766.323,1382
2020-06-24 17:00:00+00:00,1766.363,1768.311,1765.513,1766.38,1233
2020-06-24 17:15:00+00:00,1766.369,1767.585,1763.684,1764.343,1358
2020-06-24 17:30:00+00:00,1764.383,1765.976,1762.996,1765.818,1138
2020-06-24 17:45:00+00:00,1765.81,1765.889,1764.343,1765.495,1002
2020-06-24 18:00:00+00:00,1765.573,1767.778,1764.592,1766.893,983
2020-06-24 18:15:00+00:00,1766.903,1767.268,1764.907,1765.633,1360
2020-06-24 18:30:00+00:00,1765.632,1766.279,1764.242,1765.422,1182
2020-06-24 18:45:00+00:00,1765.438,1765.56,1763.991,1765.086,1026
2020-06-24 19:00:00+00:00,1765.089,1765.694,1763.629,1765.589,1000
2020-06-24 19:15:00+00:00,1765.578,1767.549,1765.332,1767.374,1243
2020-06-24 19:30:00+00:00,1767.376,1767.529,1765.975,1766.703,1116
2020-06-24 19:45:00+00:00,1766.744,1766.946,1764.407,1765.138,1331
2020-06-24 20:00:00+00:00,1765.18,1766.404,1764.642,1764.809,745
2020-06-24 20:15:00+00:00,1764.808,1765.373,1763.863,1764.073,438
2020-06-24 20:30:00+00:00,1764.076,1764.482,1763.145,1763.938,560
2020-06-24 20:45:00+00:00,1763.944,1764.005,1760.793,1761.762,748
2020-06-24 22:00:00+00:00,1759.892,1763.486,1754.347,1762.952,955
2020-06-24 22:15:00+00:00,1762.952,1763.983,1761.933,1762.292,704
2020-06-24 22:30:00+00:00,1762.3,1763.155,1761.568,1762.826,572
2020-06-24 22:45:00+00:00,1762.84,1763.843,1762.157,1763.741,636
2020-06-24 23:00:00+00:00,1763.79,1764.918,1762.331,1762.814,729
2020-06-24 23:15:00+00:00,1762.813,1764.728,1762.813,1764.338,551
2020-06-24 23:30:00+00:00,1764.387,1764.99,1761.642,1762.058,674
2020-06-24 23:45:00+00:00,1762.046,1762.339,1760.52,1762.084,600
2020-06-25 00:00:00+00:00,1762.071,1764.841,1761.627,1762.352,989
2020-06-25 00:15:00+00:00,1762.345,1763.042,1761.802,1762.748,590
2020-06-25 00:30:00+00:00,1762.736,1764.954,1762.669,1764.934,637
2020-06-25 00:45:00+00:00,1764.897,1765.87,1763.734,1764.226,850
2020-06-25 01:00:00+00:00,1764.296,1765.133,1763.306,1763.548,828
2020-06-25 01:15:00+00:00,1763.525,1763.898,1762.783,1763.224,580
2020-06-25 01:30:00+00:00,1763.24,1764.008,1761.728,1764.008,664
2020-06-25 01:45:00+00:00,1764.013,1764.591,1763.099,1763.626,671
2020-06-25 02:00:00+00:00,1763.619,1763.619,1759.643,1760.19,799
2020-06-25 02:15:00+00:00,1760.174,1762.294,1760.116,1760.955,825
2020-06-25 02:30:00+00:00,1760.947,1761.189,1758.195,1759.024,715
2020-06-25 02:45:00+00:00,1759.014,1760.926,1758.906,1760.882,537
2020-06-25 03:00:00+00:00,1760.915,1761.659,1760.277,1760.683,565
2020-06-25 03:15:00+00:00,1760.672,1762.458,1760.672,1762.404,662
2020-06-25 03:30:00+00:00,1762.417,1762.851,1761.478,1762.801,581
2020-06-25 03:45:00+00:00,1762.811,1763.697,1761.575,1763.697,910
2020-06-25 04:00:00+00:00,1763.701,1763.983,1762.098,1762.395,613
2020-06-25 04:15:00+00:00,1762.486,1762.745,1761.521,1762.046,597
2020-06-25 04:30:00+00:00,1762.107,1762.957,1761.709,1761.87,472
2020-06-25 04:45:00+00:00,1761.855,1762.734,1761.667,1762.199,477
2020-06-25 05:00:00+00:00,1762.201,1762.915,1761.194,1761.307,510
2020-06-25 05:15:00+00:00,1761.312,1761.455,1759.713,1760.14,730
2020-06-25 05:30:00+00:00,1760.225,1760.953,1759.323,1760.953,721
2020-06-25 05:45:00+00:00,1760.971,1762.433,1760.638,1761.877,644
2020-06-25 06:00:00+00:00,1761.906,1763.636,1761.905,1762.28,884
2020-06-25 06:15:00+00:00,1762.263,1763.961,1762.054,1763.873,705
2020-06-25 06:30:00+00:00,1763.91,1768.808,1763.481,1767.962,1147
2020-06-25 06:45:00+00:00,1767.962,1768.087,1766.13,1766.711,1017
2020-06-25 07:00:00+00:00,1766.671,1766.875,1764.772,1765.934,1167
2020-06-25 07:15:00+00:00,1765.937,1767.421,1765.14,1766.028,967
2020-06-25 07:30:00+00:00,1766.028,1768.384,1765.475,1767.43,982
2020-06-25 07:45:00+00:00,1767.392,1768.582,1765.784,1765.917,1016
2020-06-25 08:00:00+00:00,1765.891,1766.778,1765.15,1766.778,953
2020-06-25 08:15:00+00:00,1766.709,1766.846,1763.806,1764.603,1008
2020-06-25 08:30:00+00:00,1764.64,1765.693,1763.389,1764.113,1003
2020-06-25 08:45:00+00:00,1764.07,1764.882,1762.329,1762.796,963
2020-06-25 09:00:00+00:00,1762.843,1763.622,1761.292,1761.63,1033
2020-06-25 09:15:00+00:00,1761.718,1764.496,1761.653,1764.33,828
2020-06-25 09:30:00+00:00,1764.383,1764.488,1760.561,1763.09,1337
2020-06-25 09:45:00+00:00,1762.999,1763.234,1761.508,1761.6,891
2020-06-25 10:00:00+00:00,1761.553,1762.986,1759.901,1760.336,1041
2020-06-25 10:15:00+00:00,1760.321,1762.196,1759.165,1760.907,1158
2020-06-25 10:30:00+00:00,1760.97,1762.136,1760.349,1761.497,878
2020-06-25 10:45:00+00:00,1761.55,1761.733,1758.341,1759.148,834
2020-06-25 11:00:00+00:00,1759.15,1763.101,1758.792,1762.243,996
2020-06-25 11:15:00+00:00,1762.25,1762.898,1761.358,1762.468,991
2020-06-25 11:30:00+00:00,1762.525,1762.569,1760.092,1760.305,969
2020-06-25 11:45:00+00:00,1760.306,1760.755,1758.584,1759.314,1160
2020-06-25 12:00:00+00:00,1759.274,1760.203,1756.963,1757.523,1388
2020-06-25 12:15:00+00:00,1757.486,1758.096,1755.362,1756.45,1585
2020-06-25 12:30:00+00:00,1756.406,1760.452,1755.642,1760.164,2029
2020-06-25 12:45:00+00:00,1760.116,1765.21,1760.116,1764.079,1646
2020-06-25 13:00:00+00:00,1764.048,1765.607,1762.919,1765.454,1562
2020-06-25 13:15:00+00:00,1765.491,1766.506,1762.567,1764.307,1493
2020-06-25 13:30:00+00:00,1764.287,1764.567,1760.42,1761.903,1758
2020-06-25 13:45:00+00:00,1761.852,1762.953,1760.246,1761.88,1535
2020-06-25 14:00:00+00:00,1761.931,1761.971,1757.458,1757.707,2054
2020-06-25 14:15:00+00:00,1757.744,1761.167,1757.071,1760.147,1807
2020-06-25 14:30:00+00:00,1760.108,1763.149,1760.062,1762.258,1476
2020-06-25 14:45:00+00:00,1762.277,1763.059,1759.567,1759.836,1462
2020-06-25 15:00:00+00:00,1759.833,1761.633,1758.916,1759.897,1592
2020-06-25 15:15:00+00:00,1759.945,1760.015,1758.027,1758.033,1448
2020-06-25 15:30:00+00:00,1758.072,1762.754,1757.808,1761.291,1389
2020-06-25 15:45:00+00:00,1761.294,1761.605,1760.439,1761.033,1027
2020-06-25 16:00:00+00:00,1760.989,1764.152,1760.985,1762.788,1227
2020-06-25 16:15:00+00:00,1762.791,1764.424,1762.663,1763.637,1027
2020-06-25 16:30:00+00:00,1763.693,1764.623,1762.222,1762.986,1161
2020-06-25 16:45:00+00:00,1762.969,1764.52,1762.381,1762.977,1093
2020-06-25 17:00:00+00:00,1762.937,1763.9,1762.403,1763.662,1009
2020-06-25 17:15:00+00:00,1763.664,1764.151,1761.138,1761.594,1171
2020-06-25 17:30:00+00:00,1761.625,1761.635,1760.658,1761.512,1104
2020-06-25 17:45:00+00:00,1761.316,1762.482,1761.177,1762.412,703
2020-06-25 18:00:00+00:00,1762.409,1762.536,1761.438,1762.103,746
2020-06-25 18:15:00+00:00,1762.151,1762.709,1761.249,1762.709,773
2020-06-25 18:30:00+00:00,1762.645,1762.777,1761.534,1762.307,679
2020-06-25 18:45:00+00:00,1762.29,1763.228,1762.111,1762.922,756
2020-06-25 19:00:00+00:00,1762.958,1763.531,1762.643,1763.44,955
2020-06-25 19:15:00+00:00,1763.404,1763.479,1762.4,1762.754,788
2020-06-25 19:30:00+00:00,1762.753,1763.419,1761.557,1762.801,895
2020-06-25 19:45:00+00:00,1762.796,1763.96,1762.646,1763.475,922
2020-06-25 20:00:00+00:00,1763.572,1763.995,1763.339,1763.622,576
2020-06-25 20:15:00+00:00,1763.566,1763.566,1762.448,1762.691,329
2020-06-25 20:30:00+00:00,1762.673,1763.612,1762.023,1763.454,337
2020-06-25 20:45:00+00:00,1763.488,1764.043,1763.342,1763.724,350
2020-06-25 22:00:00+00:00,1763.577,1764.913,1763.459,1764.168,504
2020-06-25 22:15:00+00:00,1764.166,1764.416,1763.712,1764.235,381
2020-06-25 22:30:00+00:00,1764.234,1765.133,1764.234,1764.408,318
2020-06-25 22:45:00+00:00,1764.436,1764.502,1764.041,1764.253,259
2020-06-25 23:00:00+00:00,1764.252,1765.304,1763.926,1765.228,350
2020-06-25 23:15:00+00:00,1765.23,1765.536,1764.617,1764.901,440
2020-06-25 23:30:00+00:00,1764.908,1765.879,1764.883,1765.53,507
2020-06-25 23:45:00+00:00,1765.528,1766.143,1764.584,1765.644,665
2020-06-26 00:00:00+00:00,1765.647,1766.025,1763.937,1764.294,638
2020-06-26 00:15:00+00:00,1764.255,1764.969,1763.88,1764.798,474
2020-06-26 00:30:00+00:00,1764.799,1764.86,1763.402,1763.79,583
2020-06-26 00:45:00+00:00,1763.796,1764.194,1761.958,1763.155,570
2020-06-26 01:00:00+00:00,1763.151,1763.411,1762.767,1763.32,448
2020-06-26 01:15:00+00:00,1763.309,1763.339,1760.816,1761.166,658
2020-06-26 01:30:00+00:00,1761.175,1761.673,1760.448,1761.292,510
2020-06-26 01:45:00+00:00,1761.258,1761.786,1760.7,1760.814,547
2020-06-26 02:00:00+00:00,1760.871,1761.951,1760.824,1761.938,434
2020-06-26 02:15:00+00:00,1762.012,1762.394,1761.369,1761.691,449
2020-06-26 02:30:00+00:00,1761.687,1761.721,1760.785,1761.394,451
2020-06-26 02:45:00+00:00,1761.393,1762.034,1761.049,1761.997,404
2020-06-26 03:00:00+00:00,1761.995,1762.468,1761.967,1762.208,294
2020-06-26 03:15:00+00:00,1762.203,1762.225,1760.182,1760.745,429
2020-06-26 03:30:00+00:00,1760.745,1761.256,1760.596,1760.692,410
2020-06-26 03:45:00+00:00,1760.69,1760.897,1760.402,1760.56,325
2020-06-26 04:00:00+00:00,1760.566,1760.566,1759.3,1759.611,685
2020-06-26 04:15:00+00:00,1759.607,1760.686,1759.556,1760.274,561
2020-06-26 04:30:00+00:00,1760.183,1760.672,1759.452,1760.608,436
2020-06-26 04:45:00+00:00,1760.611,1761.147,1759.845,1761.147,539
2020-06-26 05:00:00+00:00,1761.102,1761.409,1759.067,1759.732,761
2020-06-26 05:15:00+00:00,1759.764,1760.255,1758.122,1758.71,714
2020-06-26 05:30:00+00:00,1758.699,1759.332,1757.859,1758.939,592
2020-06-26 05:45:00+00:00,1758.976,1759.679,1758.964,1759.52,541
2020-06-26 06:00:00+00:00,1759.421,1760.202,1759.07,1759.929,605
2020-06-26 06:15:00+00:00,1759.934,1760.674,1759.799,1760.329,664
2020-06-26 06:30:00+00:00,1760.32,1761.609,1759.914,1760.967,621
2020-06-26 06:45:00+00:00,1761.006,1761.755,1759.755,1760.073,670
2020-06-26 07:00:00+00:00,1760.063,1763.499,1759.851,1763.293,1002
2020-06-26 07:15:00+00:00,1763.333,1764.167,1762.797,1763.968,767
2020-06-26 07:30:00+00:00,1763.969,1764.835,1763.531,1764.31,894
2020-06-26 07:45:00+00:00,1764.294,1764.385,1762.71,1763.245,822
2020-06-26 08:00:00+00:00,1763.254,1764.991,1762.905,1763.74,1082
2020-06-26 08:15:00+00:00,1763.737,1765.078,1763.328,1764.618,860
2020-06-26 08:30:00+00:00,1764.649,1765.317,1764.256,1765.126,810
2020-06-26 08:45:00+00:00,1765.164,1766.634,1763.65,1764.044,1148
2020-06-26 09:00:00+00:00,1764.044,1764.126,1762.058,1763.05,972
2020-06-26 09:15:00+00:00,1763.055,1763.137,1761.44,1761.543,856
2020-06-26 09:30:00+00:00,1761.537,1763.185,1760.914,1762.62,733
2020-06-26 09:45:00+00:00,1762.619,1763.323,1762.174,1762.757,595
2020-06-26 10:00:00+00:00,1762.823,1763.289,1760.897,1762.842,839
