time,open,high,low,close,volume
2025-07-29 04:45:00+00:00,3313.591,3317.445,3313.259,3316.507,1302
2025-07-29 05:00:00+00:00,3316.498,3317.114,3314.281,3315.009,1224
2025-07-29 05:15:00+00:00,3315.008,3317.661,3314.475,3317.53,1154
2025-07-29 05:30:00+00:00,3317.46,3318.709,3315.609,3317.531,1495
2025-07-29 05:45:00+00:00,3317.473,3320.045,3316.919,3319.874,1495
2025-07-29 06:00:00+00:00,3319.905,3320.097,3316.25,3319.816,2203
2025-07-29 06:15:00+00:00,3319.817,3321.425,3318.908,3321.083,1921
2025-07-29 06:30:00+00:00,3321.06,3321.541,3316.774,3319.212,2680
2025-07-29 06:45:00+00:00,3319.145,3322.43,3316.76,3316.975,3266
2025-07-29 07:00:00+00:00,3317.017,3318.691,3311.294,3313.741,3478
2025-07-29 07:15:00+00:00,3313.699,3317.215,3312.191,3314.401,2121
2025-07-29 07:30:00+00:00,3314.389,3317.299,3312.68,3316.845,1915
2025-07-29 07:45:00+00:00,3316.848,3318.228,3314.686,3317.133,1754
2025-07-29 08:00:00+00:00,3317.139,3327.325,3316.603,3327.164,2376
2025-07-29 08:15:00+00:00,3327.203,3329.976,3326.037,3327.514,2242
2025-07-29 08:30:00+00:00,3327.506,3328.645,3324.715,3327.03,1821
2025-07-29 08:45:00+00:00,3327.064,3328.435,3325.408,3326.385,1913
2025-07-29 09:00:00+00:00,3326.347,3326.502,3321.816,3324.222,2880
2025-07-29 09:15:00+00:00,3324.254,3326.722,3320.831,3325.126,2313
2025-07-29 09:30:00+00:00,3325.183,3326.991,3323.965,3325.304,2101
2025-07-29 09:45:00+00:00,3325.374,3328.285,3324.011,3324.475,1562
2025-07-29 10:00:00+00:00,3324.574,3325.272,3323.548,3324.247,1216
2025-07-29 10:15:00+00:00,3324.282,3325.557,3323.449,3325.056,1180
2025-07-29 10:30:00+00:00,3325.011,3326.418,3324.406,3325.692,1414
2025-07-29 10:45:00+00:00,3325.707,3325.75,3321.965,3322.155,1570
2025-07-29 11:00:00+00:00,3322.195,3322.201,3318.101,3319.735,2058
2025-07-29 11:15:00+00:00,3319.702,3321.368,3318.722,3320.442,1706
2025-07-29 11:30:00+00:00,3320.403,3320.641,3314.913,3316.64,1749
2025-07-29 11:45:00+00:00,3316.674,3318.308,3314.884,3315.278,1950
2025-07-29 12:00:00+00:00,3315.249,3321.981,3315.229,3320.556,2154
2025-07-29 12:15:00+00:00,3320.527,3323.273,3317.625,3321.861,2221
2025-07-29 12:30:00+00:00,3321.804,3322.952,3318.514,3321.543,2828
2025-07-29 12:45:00+00:00,3321.575,3324.53,3321.065,3323.225,2225
2025-07-29 13:00:00+00:00,3323.2,3324.231,3319.39,3320.748,3050
2025-07-29 13:15:00+00:00,3320.731,3324.054,3319.806,3321.247,2619
2025-07-29 13:30:00+00:00,3321.239,3321.899,3312.842,3320.169,6807
2025-07-29 13:45:00+00:00,3320.195,3320.772,3314.33,3317.486,4126
2025-07-29 14:00:00+00:00,3317.446,3319.565,3311.89,3317.613,4610
2025-07-29 14:15:00+00:00,3317.657,3325.181,3317.11,3324.433,3974
2025-07-29 14:30:00+00:00,3324.409,3328.316,3323.043,3327.377,3222
2025-07-29 14:45:00+00:00,3327.409,3329.635,3326.761,3328.9,2917
2025-07-29 15:00:00+00:00,3328.933,3334.142,3326.791,3330.022,3126
2025-07-29 15:15:00+00:00,3329.975,3330.608,3324.504,3325.927,2746
2025-07-29 15:30:00+00:00,3325.879,3326.85,3322.19,3322.611,2936
2025-07-29 15:45:00+00:00,3322.652,3323.895,3319.566,3320.751,2439
2025-07-29 16:00:00+00:00,3320.751,3322.45,3319.072,3322.45,1874
2025-07-29 16:15:00+00:00,3322.41,3323.539,3320.795,3322.437,1600
2025-07-29 16:30:00+00:00,3322.316,3323.9,3320.852,3322.939,1917
2025-07-29 16:45:00+00:00,3322.926,3324.784,3322.496,3323.152,1945
2025-07-29 17:00:00+00:00,3323.12,3325.798,3322.95,3325.091,1429
2025-07-29 17:15:00+00:00,3325.09,3327.973,3323.867,3326.429,1712
2025-07-29 17:30:00+00:00,3326.468,3328.224,3325.302,3327.982,1435
2025-07-29 17:45:00+00:00,3328.026,3329.269,3327.392,3328.25,1591
2025-07-29 18:00:00+00:00,3328.299,3329.249,3327.832,3328.054,1262
2025-07-29 18:15:00+00:00,3328.018,3330.906,3327.942,3329.97,1316
2025-07-29 18:30:00+00:00,3329.95,3330.855,3329.456,3330.128,1111
2025-07-29 18:45:00+00:00,3330.074,3330.138,3325.291,3325.807,1280
2025-07-29 19:00:00+00:00,3325.892,3327.028,3325.2,3326.193,1242
2025-07-29 19:15:00+00:00,3326.265,3328.767,3325.522,3327.488,1393
2025-07-29 19:30:00+00:00,3327.457,3327.457,3322.68,3323.055,1561
2025-07-29 19:45:00+00:00,3323.098,3325.5,3322.717,3324.938,1697
2025-07-29 20:00:00+00:00,3324.989,3326.177,3324.842,3325.623,1019
2025-07-29 20:15:00+00:00,3325.677,3326.267,3324.697,3325.968,886
2025-07-29 20:30:00+00:00,3325.963,3326.686,3325.574,3326.596,702
2025-07-29 20:45:00+00:00,3326.576,3326.576,3325.146,3326.46,732
2025-07-29 22:00:00+00:00,3327.751,3328.247,3325.956,3326.889,747
2025-07-29 22:15:00+00:00,3326.799,3329.171,3326.721,3328.799,542
2025-07-29 22:30:00+00:00,3328.769,3328.886,3326.212,3326.735,810
2025-07-29 22:45:00+00:00,3326.734,3327.898,3326.516,3327.643,555
2025-07-29 23:00:00+00:00,3327.686,3328.359,3327.445,3327.763,523
2025-07-29 23:15:00+00:00,3327.7,3328.21,3326.85,3327.613,560
2025-07-29 23:30:00+00:00,3327.625,3327.625,3326.396,3326.974,722
2025-07-29 23:45:00+00:00,3326.959,3327.964,3326.16,3327.531,892
2025-07-30 00:00:00+00:00,3327.568,3330.374,3327.206,3329.936,1406
2025-07-30 00:15:00+00:00,3329.926,3330.354,3328.297,3328.727,1011
2025-07-30 00:30:00+00:00,3328.712,3330.669,3328.382,3329.383,1161
2025-07-30 00:45:00+00:00,3329.358,3333.673,3329.257,3330.206,1656
2025-07-30 01:00:00+00:00,3330.104,3331.363,3327.977,3330.205,2309
2025-07-30 01:15:00+00:00,3330.189,3333.256,3328.969,3329.827,1784
2025-07-30 01:30:00+00:00,3329.773,3329.883,3322.966,3322.971,2523
2025-07-30 01:45:00+00:00,3322.958,3323.812,3321.876,3323.295,1897
2025-07-30 02:00:00+00:00,3323.351,3330.266,3323.351,3329.185,2125
2025-07-30 02:15:00+00:00,3329.29,3332.349,3329.182,3330.879,1680
2025-07-30 02:30:00+00:00,3330.917,3332.102,3326.072,3326.845,1586
2025-07-30 02:45:00+00:00,3326.803,3330.968,3326.08,3329.373,1501
2025-07-30 03:00:00+00:00,3329.356,3329.905,3326.214,3326.467,1443
2025-07-30 03:15:00+00:00,3326.438,3329.184,3326.23,3328.468,1474
2025-07-30 03:30:00+00:00,3328.402,3328.876,3326.839,3327.883,959
2025-07-30 03:45:00+00:00,3327.797,3329.269,3327.205,3328.429,1013
2025-07-30 04:00:00+00:00,3328.365,3328.511,3326.215,3326.985,1141
2025-07-30 04:15:00+00:00,3327.051,3329.309,3326.92,3329.12,952
2025-07-30 04:30:00+00:00,3329.118,3329.828,3327.672,3328.252,950
2025-07-30 04:45:00+00:00,3328.172,3328.191,3325.772,3327.245,1076
2025-07-30 05:00:00+00:00,3327.172,3327.795,3325.016,3326.918,1101
2025-07-30 05:15:00+00:00,3326.97,3330.633,3326.575,3326.575,1514
2025-07-30 05:30:00+00:00,3326.579,3328.935,3325.59,3325.92,1289
2025-07-30 05:45:00+00:00,3325.893,3327.837,3324.437,3324.946,1610
2025-07-30 06:00:00+00:00,3324.918,3326.248,3323.677,3323.919,1727
2025-07-30 06:15:00+00:00,3323.955,3325.045,3323.209,3323.761,1568
2025-07-30 06:30:00+00:00,3323.73,3325.773,3323.058,3325.5,1498
2025-07-30 06:45:00+00:00,3325.519,3327.538,3324.853,3326.99,1519
2025-07-30 07:00:00+00:00,3327.101,3332.149,3325.823,3330.038,1801
2025-07-30 07:15:00+00:00,3329.951,3331.472,3325.601,3326.851,1830
2025-07-30 07:30:00+00:00,3326.873,3329.7,3326.267,3329.684,1345
2025-07-30 07:45:00+00:00,3329.707,3331.052,3327.346,3327.751,1368
2025-07-30 08:00:00+00:00,3327.784,3332.024,3327.495,3331.1,1497
2025-07-30 08:15:00+00:00,3331.083,3332.864,3329.868,3330.066,1813
2025-07-30 08:30:00+00:00,3330.041,3331.617,3329.188,3329.804,1396
2025-07-30 08:45:00+00:00,3329.879,3333.406,3329.63,3332.199,1302
2025-07-30 09:00:00+00:00,3332.169,3333.439,3330.801,3332.584,1140
2025-07-30 09:15:00+00:00,3332.529,3332.965,3331.666,3331.891,1115
2025-07-30 09:30:00+00:00,3331.849,3332.1,3329.33,3330.2,1429
2025-07-30 09:45:00+00:00,3330.198,3334.025,3329.706,3331.273,2002
2025-07-30 10:00:00+00:00,3331.245,3333.002,3327.881,3330.172,3510
2025-07-30 10:15:00+00:00,3330.204,3330.727,3327.749,3329.048,1540
2025-07-30 10:30:00+00:00,3329.049,3329.776,3327.824,3328.553,1571
2025-07-30 10:45:00+00:00,3328.567,3329.246,3326.622,3328.473,1529
2025-07-30 11:00:00+00:00,3328.515,3328.902,3324.953,3327.065,2014
2025-07-30 11:15:00+00:00,3326.871,3330.38,3326.565,3328.438,1662
2025-07-30 11:30:00+00:00,3328.442,3329.078,3326.033,3326.069,1932
2025-07-30 11:45:00+00:00,3326.076,3331.673,3323.966,3330.846,1750
2025-07-30 12:00:00+00:00,3330.829,3331.904,3327.591,3328.75,1723
2025-07-30 12:15:00+00:00,3328.791,3330.837,3326.085,3328.222,2612
2025-07-30 12:30:00+00:00,3328.23,3328.723,3322.633,3323.851,4332
2025-07-30 12:45:00+00:00,3323.887,3324.605,3310.565,3313.421,5270
2025-07-30 13:00:00+00:00,3313.446,3316.074,3308.735,3309.214,6462
2025-07-30 13:15:00+00:00,3309.26,3312.398,3304.185,3305.428,5618
2025-07-30 13:30:00+00:00,3305.392,3308.126,3300.942,3302.974,6536
2025-07-30 13:45:00+00:00,3302.972,3306.496,3298.428,3303.078,3671
2025-07-30 14:00:00+00:00,3303.105,3308.395,3302.509,3306.424,3137
2025-07-30 14:15:00+00:00,3306.49,3307.093,3301.561,3301.831,2933
2025-07-30 14:30:00+00:00,3301.905,3305.392,3301.166,3304.392,2111
2025-07-30 14:45:00+00:00,3304.433,3306.385,3301.67,3302.045,1954
2025-07-30 15:00:00+00:00,3302.115,3303.341,3298.864,3300.67,2260
2025-07-30 15:15:00+00:00,3300.717,3301.151,3290.537,3292.593,4421
2025-07-30 15:30:00+00:00,3292.655,3293.479,3288.575,3292.974,3122
2025-07-30 15:45:00+00:00,3293.006,3294.012,3289.094,3290.465,2106
2025-07-30 16:00:00+00:00,3290.378,3294.836,3289.874,3294.613,2005
2025-07-30 16:15:00+00:00,3294.668,3297.491,3292.737,3295.332,1978
2025-07-30 16:30:00+00:00,3295.286,3296.158,3293.702,3295.544,1630
2025-07-30 16:45:00+00:00,3295.577,3298.509,3295.424,3297.95,1451
2025-07-30 17:00:00+00:00,3297.99,3299.368,3297.654,3298.765,1436
2025-07-30 17:15:00+00:00,3298.856,3300.376,3298.506,3298.984,1547
2025-07-30 17:30:00+00:00,3299.029,3300.119,3298.053,3299.217,1374
2025-07-30 17:45:00+00:00,3299.216,3302.1,3299.214,3301.493,1468
2025-07-30 18:00:00+00:00,3301.376,3304.767,3296.953,3299.301,6296
2025-07-30 18:15:00+00:00,3299.305,3301.505,3296.961,3297.72,4436
2025-07-30 18:30:00+00:00,3297.673,3299.271,3288.072,3289.032,11430
2025-07-30 18:45:00+00:00,3289.056,3291.625,3279.474,3280.221,9558
2025-07-30 19:00:00+00:00,3280.178,3282.655,3275.262,3275.262,8370
2025-07-30 19:15:00+00:00,3275.363,3277.491,3271.987,3273.201,5745
2025-07-30 19:30:00+00:00,3273.102,3275.394,3268.034,3272.65,4655
2025-07-30 19:45:00+00:00,3272.696,3275.695,3268.192,3269.396,3529
2025-07-30 20:00:00+00:00,3269.334,3275.645,3268.965,3273.706,2434
2025-07-30 20:15:00+00:00,3273.712,3274.742,3268.978,3269.572,1849
2025-07-30 20:30:00+00:00,3269.578,3275.447,3269.411,3274.352,1903
2025-07-30 20:45:00+00:00,3274.282,3276.213,3273.128,3275.266,1470
2025-07-30 22:00:00+00:00,3274.201,3279.51,3274.201,3277.343,1977
2025-07-30 22:15:00+00:00,3277.354,3280.076,3276.388,3277.181,1467
2025-07-30 22:30:00+00:00,3277.273,3278.928,3277.002,3278.749,1002
2025-07-30 22:45:00+00:00,3278.675,3279.855,3278.501,3278.907,838
2025-07-30 23:00:00+00:00,3278.906,3280.148,3277.742,3278.521,936
2025-07-30 23:15:00+00:00,3278.497,3280.25,3278.439,3279.716,837
2025-07-30 23:30:00+00:00,3279.65,3282.202,3279.556,3281.997,1278
2025-07-30 23:45:00+00:00,3282.025,3285.8,3280.73,3285.303,1412
2025-07-31 00:00:00+00:00,3285.257,3288.136,3283.246,3284.605,2535
2025-07-31 00:15:00+00:00,3284.54,3286.365,3282.802,3283.73,1895
2025-07-31 00:30:00+00:00,3283.774,3287.81,3283.774,3286.652,1748
2025-07-31 00:45:00+00:00,3286.616,3288.496,3285.247,3286.516,1720
2025-07-31 01:00:00+00:00,3286.543,3290.02,3285.056,3287.235,3512
2025-07-31 01:15:00+00:00,3287.206,3291.341,3286.699,3287.347,2544
2025-07-31 01:30:00+00:00,3287.351,3289.968,3285.483,3289.542,2670
2025-07-31 01:45:00+00:00,3289.545,3293.953,3287.566,3293.786,2076
2025-07-31 02:00:00+00:00,3293.838,3295.817,3293.148,3294.808,1941
2025-07-31 02:15:00+00:00,3294.758,3295.685,3291.4,3292.536,1697
2025-07-31 02:30:00+00:00,3292.501,3293.537,3290.476,3292.724,1742
2025-07-31 02:45:00+00:00,3292.732,3297.516,3291.267,3297.218,1849
2025-07-31 03:00:00+00:00,3297.252,3298.574,3293.434,3294.251,1632
2025-07-31 03:15:00+00:00,3294.231,3298.439,3294.05,3295.742,1771
2025-07-31 03:30:00+00:00,3295.743,3296.48,3294.308,3296.316,1323
2025-07-31 03:45:00+00:00,3296.318,3297.904,3294.576,3295.086,1240
2025-07-31 04:00:00+00:00,3295.042,3296.388,3293.724,3294.172,1334
2025-07-31 04:15:00+00:00,3294.174,3295.863,3293.644,3294.481,1124
2025-07-31 04:30:00+00:00,3294.479,3297.414,3293.892,3296.614,1149
2025-07-31 04:45:00+00:00,3296.624,3298.418,3295.506,3298.098,1028
2025-07-31 05:00:00+00:00,3298.065,3299.139,3296.159,3296.276,1139
2025-07-31 05:15:00+00:00,3296.279,3296.767,3295.557,3295.902,1087
2025-07-31 05:30:00+00:00,3295.826,3297.255,3294.812,3295.966,1398
2025-07-31 05:45:00+00:00,3295.942,3301.543,3294.646,3299.671,1640
2025-07-31 06:00:00+00:00,3299.641,3303.967,3298.196,3302.466,2721
2025-07-31 06:15:00+00:00,3302.424,3303.722,3301.052,3301.952,1930
2025-07-31 06:30:00+00:00,3301.982,3304.837,3300.203,3300.378,1802
2025-07-31 06:45:00+00:00,3300.401,3301.199,3298.04,3299.024,1581
2025-07-31 07:00:00+00:00,3299.027,3302.247,3298.013,3300.04,1831
2025-07-31 07:15:00+00:00,3299.939,3303.692,3298.806,3301.019,1852
2025-07-31 07:30:00+00:00,3300.919,3304.386,3299.361,3304.093,1846
2025-07-31 07:45:00+00:00,3304.051,3309.771,3302.588,3304.761,2979
2025-07-31 08:00:00+00:00,3304.682,3309.857,3303.557,3308.137,2126
2025-07-31 08:15:00+00:00,3308.172,3314.83,3306.908,3310.817,2748
2025-07-31 08:30:00+00:00,3310.842,3313.533,3308.971,3309.25,2043
2025-07-31 08:45:00+00:00,3309.216,3311.415,3308.841,3309.953,1672
2025-07-31 09:00:00+00:00,3309.914,3313.17,3308.888,3312.332,1709
2025-07-31 09:15:00+00:00,3312.318,3312.722,3306.696,3307.5,2115
2025-07-31 09:30:00+00:00,3307.466,3308.758,3304.822,3305.693,2272
2025-07-31 09:45:00+00:00,3305.652,3309.24,3305.566,3306.645,1689
2025-07-31 10:00:00+00:00,3306.703,3308.146,3305.25,3306.197,1670
2025-07-31 10:15:00+00:00,3306.24,3306.3,3303.383,3304.667,1787
2025-07-31 10:30:00+00:00,3304.602,3305.122,3300.803,3300.839,2062
2025-07-31 10:45:00+00:00,3300.852,3301.108,3293.782,3296.261,3000
2025-07-31 11:00:00+00:00,3296.269,3303.008,3295.146,3301.208,2879
2025-07-31 11:15:00+00:00,3301.204,3303.499,3299.754,3302.292,2422
2025-07-31 11:30:00+00:00,3302.246,3307.402,3302.165,3305.299,2690
2025-07-31 11:45:00+00:00,3305.259,3307.776,3303.431,3306.111,1983
2025-07-31 12:00:00+00:00,3306.086,3307.461,3304.26,3307.236,1980
2025-07-31 12:15:00+00:00,3307.251,3307.903,3304.579,3306.821,3160
2025-07-31 12:30:00+00:00,3306.898,3310.454,3303.919,3308.473,3516
2025-07-31 12:45:00+00:00,3308.584,3311.163,3307.352,3307.642,2427
2025-07-31 13:00:00+00:00,3307.677,3309.298,3304.721,3308.975,4021
2025-07-31 13:15:00+00:00,3309.056,3310.479,3306.659,3308.429,3358
2025-07-31 13:30:00+00:00,3308.472,3308.881,3302.782,3303.635,6001
2025-07-31 13:45:00+00:00,3303.797,3304.77,3300.588,3301.413,5279
2025-07-31 14:00:00+00:00,3301.369,3302.338,3298.56,3300.682,4260
2025-07-31 14:15:00+00:00,3300.745,3303.205,3295.505,3296.661,4620
2025-07-31 14:30:00+00:00,3296.65,3298.195,3291.3,3297.554,3446
2025-07-31 14:45:00+00:00,3297.58,3297.76,3293.133,3296.121,2961
2025-07-31 15:00:00+00:00,3296.092,3296.924,3291.316,3296.427,3707
2025-07-31 15:15:00+00:00,3296.46,3299.136,3295.083,3295.597,2433
2025-07-31 15:30:00+00:00,3295.598,3298.068,3292.818,3293.764,2357
2025-07-31 15:45:00+00:00,3293.834,3295.991,3292.954,3295.545,2193
2025-07-31 16:00:00+00:00,3295.437,3295.679,3289.687,3291.12,3069
2025-07-31 16:15:00+00:00,3291.154,3293.592,3289.586,3292.538,2685
2025-07-31 16:30:00+00:00,3292.581,3296.298,3291.357,3296.087,2247
2025-07-31 16:45:00+00:00,3296.025,3297.325,3294.814,3294.988,1798
2025-07-31 17:00:00+00:00,3295.014,3298.45,3294.776,3297.458,1800
2025-07-31 17:15:00+00:00,3297.505,3298.311,3295.464,3296.054,2054
2025-07-31 17:30:00+00:00,3296.021,3296.638,3294.542,3295.266,1849
2025-07-31 17:45:00+00:00,3295.303,3295.506,3294.023,3295.006,1870
2025-07-31 18:00:00+00:00,3295.043,3295.068,3292.821,3294.46,1443
2025-07-31 18:15:00+00:00,3294.465,3297.129,3293.574,3296.581,1410
2025-07-31 18:30:00+00:00,3296.47,3296.622,3294.492,3295.393,1370
2025-07-31 18:45:00+00:00,3295.392,3296.343,3294.96,3295.711,1243
2025-07-31 19:00:00+00:00,3295.755,3296.37,3294.616,3294.793,1236
2025-07-31 19:15:00+00:00,3294.767,3294.787,3290.491,3291.12,1428
2025-07-31 19:30:00+00:00,3291.117,3294.662,3290.864,3294.496,1431
2025-07-31 19:45:00+00:00,3294.526,3294.818,3290.485,3291.029,1866
2025-07-31 20:00:00+00:00,3290.989,3293.711,3290.815,3292.412,1492
2025-07-31 20:15:00+00:00,3292.384,3292.534,3290.732,3291.861,920
2025-07-31 20:30:00+00:00,3291.825,3292.141,3290.664,3291.806,825
2025-07-31 20:45:00+00:00,3291.805,3291.886,3289.83,3290.735,864
2025-07-31 22:00:00+00:00,3289.873,3292.603,3289.583,3291.276,981
2025-07-31 22:15:00+00:00,3291.346,3293.807,3291.035,3293.309,760
2025-07-31 22:30:00+00:00,3293.39,3294.222,3292.781,3293.96,736
2025-07-31 22:45:00+00:00,3293.993,3295.172,3293.493,3295.01,873
2025-07-31 23:00:00+00:00,3294.999,3295.138,3290.343,3290.596,1621
2025-07-31 23:15:00+00:00,3290.598,3292.378,3288.296,3292.215,1135
2025-07-31 23:30:00+00:00,3292.237,3292.259,3289.843,3291.502,1100
2025-07-31 23:45:00+00:00,3291.496,3291.781,3287.967,3288.651,1070
2025-08-01 00:00:00+00:00,3288.607,3289.32,3286.621,3288.373,1823
2025-08-01 00:15:00+00:00,3288.328,3290.098,3286.399,3288.615,1624
2025-08-01 00:30:00+00:00,3288.587,3293.799,3288.124,3292.886,1696
2025-08-01 00:45:00+00:00,3292.893,3293.178,3289.613,3290.356,1832
2025-08-01 01:00:00+00:00,3290.304,3293.535,3290.0,3291.962,2513
2025-08-01 01:15:00+00:00,3291.92,3293.194,3288.806,3290.353,1728
2025-08-01 01:30:00+00:00,3290.364,3291.685,3286.002,3287.946,2087
2025-08-01 01:45:00+00:00,3287.951,3288.402,3281.566,3283.643,2186
2025-08-01 02:00:00+00:00,3283.616,3291.128,3283.269,3290.99,2626
2025-08-01 02:15:00+00:00,3290.953,3291.193,3287.861,3289.505,1650
2025-08-01 02:30:00+00:00,3289.534,3290.165,3287.095,3289.376,1890
2025-08-01 02:45:00+00:00,3289.404,3292.488,3288.148,3291.718,1599
2025-08-01 03:00:00+00:00,3291.713,3297.14,3291.713,3296.036,1980
2025-08-01 03:15:00+00:00,3296.017,3296.338,3291.46,3292.659,1362
2025-08-01 03:30:00+00:00,3292.644,3293.124,3291.353,3291.956,1329
2025-08-01 03:45:00+00:00,3291.964,3293.244,3290.522,3291.403,1173
2025-08-01 04:00:00+00:00,3291.365,3293.999,3290.34,3291.48,1500
2025-08-01 04:15:00+00:00,3291.492,3293.243,3290.996,3292.794,1208
2025-08-01 04:30:00+00:00,3292.759,3295.58,3291.903,3292.048,1549
2025-08-01 04:45:00+00:00,3292.045,3292.544,3290.08,3292.088,1533
2025-08-01 05:00:00+00:00,3292.094,3294.572,3291.88,3292.643,1445
2025-08-01 05:15:00+00:00,3292.641,3294.387,3291.736,3293.151,1130
2025-08-01 05:30:00+00:00,3293.195,3295.524,3292.578,3295.434,1417
2025-08-01 05:45:00+00:00,3295.462,3300.47,3294.884,3296.712,2247
2025-08-01 06:00:00+00:00,3296.669,3297.695,3294.905,3294.905,1517
2025-08-01 06:15:00+00:00,3294.952,3296.016,3291.65,3292.094,2134
2025-08-01 06:30:00+00:00,3292.126,3293.077,3290.523,3291.514,1842
2025-08-01 06:45:00+00:00,3291.487,3292.424,3290.623,3292.397,1286
2025-08-01 07:00:00+00:00,3292.359,3292.753,3289.451,3292.454,1978
2025-08-01 07:15:00+00:00,3292.423,3293.384,3289.796,3290.951,1751
2025-08-01 07:30:00+00:00,3290.991,3291.084,3285.688,3287.331,2550
2025-08-01 07:45:00+00:00,3287.343,3289.57,3285.223,3286.861,1819
2025-08-01 08:00:00+00:00,3286.823,3288.784,3285.271,3287.803,2123
2025-08-01 08:15:00+00:00,3287.814,3289.619,3286.51,3287.949,1699
2025-08-01 08:30:00+00:00,3288.013,3290.049,3286.643,3289.291,1708
2025-08-01 08:45:00+00:00,3289.298,3294.476,3289.067,3294.265,1614
2025-08-01 09:00:00+00:00,3294.248,3295.487,3293.074,3295.062,1556
2025-08-01 09:15:00+00:00,3295.104,3296.307,3293.647,3294.412,1554
2025-08-01 09:30:00+00:00,3294.313,3295.704,3292.797,3295.7,1510
2025-08-01 09:45:00+00:00,3295.725,3296.425,3292.753,3294.438,1740
2025-08-01 10:00:00+00:00,3294.447,3296.365,3294.052,3294.652,1291
2025-08-01 10:15:00+00:00,3294.577,3295.038,3293.389,3293.983,1204
2025-08-01 10:30:00+00:00,3294.031,3298.023,3293.224,3295.821,1567
2025-08-01 10:45:00+00:00,3295.77,3303.104,3294.853,3298.36,2562
2025-08-01 11:00:00+00:00,3298.397,3301.3,3298.397,3300.684,1925
2025-08-01 11:15:00+00:00,3300.658,3301.33,3298.757,3299.876,1618
2025-08-01 11:30:00+00:00,3299.827,3301.334,3298.752,3299.425,1475
2025-08-01 11:45:00+00:00,3299.47,3300.473,3296.811,3300.309,1752
2025-08-01 12:00:00+00:00,3300.342,3301.235,3297.385,3300.796,2304
2025-08-01 12:15:00+00:00,3300.873,3304.159,3300.383,3302.007,2642
2025-08-01 12:30:00+00:00,3301.984,3340.796,3301.903,3339.136,13226
2025-08-01 12:45:00+00:00,3339.1,3345.261,3335.424,3341.208,10752
2025-08-01 13:00:00+00:00,3341.182,3351.053,3339.583,3351.012,9041
2025-08-01 13:15:00+00:00,3350.977,3354.631,3349.111,3351.712,7048
2025-08-01 13:30:00+00:00,3351.679,3353.406,3342.12,3347.947,8943
2025-08-01 13:45:00+00:00,3347.908,3349.985,3338.842,3342.09,7443
2025-08-01 14:00:00+00:00,3342.194,3351.587,3342.194,3348.891,7645
2025-08-01 14:15:00+00:00,3348.926,3355.088,3345.329,3345.891,6896
2025-08-01 14:30:00+00:00,3345.933,3346.661,3341.321,3344.963,5725
2025-08-01 14:45:00+00:00,3344.918,3347.765,3341.295,3345.94,4290
2025-08-01 15:00:00+00:00,3345.937,3350.593,3341.573,3349.247,4234
2025-08-01 15:15:00+00:00,3349.358,3350.973,3348.647,3349.492,3337
2025-08-01 15:30:00+00:00,3349.503,3351.32,3346.94,3348.777,3142
2025-08-01 15:45:00+00:00,3348.737,3350.429,3347.234,3348.567,2546
2025-08-01 16:00:00+00:00,3348.532,3349.377,3344.189,3345.551,2440
2025-08-01 16:15:00+00:00,3345.565,3346.194,3340.532,3341.082,3309
2025-08-01 16:30:00+00:00,3341.165,3343.583,3340.554,3342.525,2407
2025-08-01 16:45:00+00:00,3342.5,3348.841,3340.969,3347.365,3057
2025-08-01 17:00:00+00:00,3347.284,3349.434,3346.598,3346.598,2814
2025-08-01 17:15:00+00:00,3346.637,3349.231,3345.586,3347.453,2378
2025-08-01 17:30:00+00:00,3347.412,3349.209,3346.935,3347.94,2044
2025-08-01 17:45:00+00:00,3347.962,3348.557,3347.091,3348.22,1424
2025-08-01 18:00:00+00:00,3348.249,3349.935,3345.882,3348.231,1708
2025-08-01 18:15:00+00:00,3348.275,3349.54,3346.433,3349.238,1626
2025-08-01 18:30:00+00:00,3349.276,3351.133,3348.142,3350.811,1361
2025-08-01 18:45:00+00:00,3350.863,3351.375,3347.469,3347.624,1482
2025-08-01 19:00:00+00:00,3347.585,3349.864,3347.585,3349.162,1293
2025-08-01 19:15:00+00:00,3349.216,3351.135,3348.554,3350.927,1152
2025-08-01 19:30:00+00:00,3350.969,3361.047,3350.77,3360.241,4670
2025-08-01 19:45:00+00:00,3360.279,3361.325,3356.504,3357.185,2894
2025-08-01 20:00:00+00:00,3357.239,3360.167,3357.028,3360.129,1599
2025-08-01 20:15:00+00:00,3360.087,3360.904,3359.64,3360.426,1031
2025-08-01 20:30:00+00:00,3360.464,3362.789,3360.352,3362.58,1217
2025-08-01 20:45:00+00:00,3362.642,3363.566,3361.684,3363.119,1284
2025-08-03 22:00:00+00:00,3364.339,3364.563,3360.148,3360.403,1814
2025-08-03 22:15:00+00:00,3360.444,3361.61,3359.119,3360.642,1903
2025-08-03 22:30:00+00:00,3360.64,3360.83,3357.684,3360.065,1814
2025-08-03 22:45:00+00:00,3359.989,3360.113,3358.245,3359.084,1348
2025-08-03 23:00:00+00:00,3359.126,3359.413,3357.768,3358.281,1273
2025-08-03 23:15:00+00:00,3358.268,3358.303,3354.526,3355.984,1498
2025-08-03 23:30:00+00:00,3356.005,3358.866,3355.969,3357.797,1164
2025-08-03 23:45:00+00:00,3357.777,3362.05,3357.541,3361.957,1573
2025-08-04 00:00:00+00:00,3361.99,3362.378,3356.166,3356.231,2272
