time,open,high,low,close,volume,spread,real_volume
2021-12-03 13:06:00+00:00,1770.735,1771.529,1770.661,1771.365,117,200,0
2021-12-03 13:07:00+00:00,1771.396,1771.5,1770.675,1770.769,100,200,0
2021-12-03 13:08:00+00:00,1770.773,1771.012,1770.649,1770.82,103,200,0
2021-12-03 13:09:00+00:00,1770.851,1771.222,1769.966,1770.392,150,200,0
2021-12-03 13:10:00+00:00,1770.397,1771.549,1770.397,1771.232,112,200,0
2021-12-03 13:11:00+00:00,1771.234,1771.761,1770.741,1770.803,89,200,0
2021-12-03 13:12:00+00:00,1770.834,1771.08,1769.894,1770.429,133,200,0
2021-12-03 13:13:00+00:00,1770.423,1771.553,1770.307,1771.553,111,200,0
2021-12-03 13:14:00+00:00,1771.584,1772.711,1771.584,1771.836,156,200,0
2021-12-03 13:15:00+00:00,1771.871,1772.187,1770.452,1770.588,118,200,0
2021-12-03 13:16:00+00:00,1770.58,1770.684,1770.291,1770.491,88,200,0
2021-12-03 13:17:00+00:00,1770.496,1771.421,1770.496,1771.193,124,200,0
2021-12-03 13:18:00+00:00,1771.161,1771.697,1771.1,1771.53,76,200,0
2021-12-03 13:19:00+00:00,1771.561,1771.595,1770.702,1770.974,138,200,0
2021-12-03 13:20:00+00:00,1770.944,1771.976,1770.436,1770.64,172,200,0
2021-12-03 13:21:00+00:00,1770.654,1771.164,1770.607,1770.623,120,200,0
2021-12-03 13:22:00+00:00,1770.607,1770.607,1769.471,1769.553,108,200,0
2021-12-03 13:23:00+00:00,1769.587,1769.992,1769.492,1769.557,113,200,0
2021-12-03 13:24:00+00:00,1769.54,1769.836,1769.29,1769.483,109,200,0
2021-12-03 13:25:00+00:00,1769.469,1769.566,1768.849,1768.877,73,200,0
2021-12-03 13:26:00+00:00,1768.878,1769.449,1768.601,1768.606,121,200,0
2021-12-03 13:27:00+00:00,1768.567,1768.935,1768.138,1768.935,155,200,0
2021-12-03 13:28:00+00:00,1768.937,1768.937,1767.799,1768.273,95,200,0
2021-12-03 13:29:00+00:00,1768.282,1774.157,1768.064,1773.525,318,200,0
2021-12-03 13:30:00+00:00,1773.57,1777.905,1773.546,1777.186,1653,400,0
2021-12-03 13:31:00+00:00,1777.146,1778.404,1773.959,1775.358,1089,720,0
2021-12-03 13:32:00+00:00,1775.325,1775.745,1773.427,1774.071,727,600,0
2021-12-03 13:33:00+00:00,1774.045,1776.133,1773.703,1775.096,542,600,0
2021-12-03 13:34:00+00:00,1775.129,1775.332,1769.246,1769.302,706,600,0
2021-12-03 13:35:00+00:00,1769.332,1773.841,1769.297,1773.841,525,600,0
2021-12-03 13:36:00+00:00,1773.807,1774.832,1771.093,1771.984,541,600,0
2021-12-03 13:37:00+00:00,1772.015,1774.59,1771.922,1774.59,408,600,0
2021-12-03 13:38:00+00:00,1774.556,1774.756,1771.914,1772.361,425,400,0
2021-12-03 13:39:00+00:00,1772.392,1773.486,1771.673,1771.921,325,400,0
2021-12-03 13:40:00+00:00,1771.952,1772.869,1771.81,1772.171,265,200,0
2021-12-03 13:41:00+00:00,1772.175,1772.653,1770.736,1771.027,303,200,0
2021-12-03 13:42:00+00:00,1771.058,1772.089,1770.855,1771.907,230,400,0
2021-12-03 13:43:00+00:00,1771.875,1772.371,1771.573,1772.189,183,200,0
2021-12-03 13:44:00+00:00,1772.221,1773.489,1771.829,1772.45,251,200,0
2021-12-03 13:45:00+00:00,1772.418,1772.945,1771.929,1771.929,222,200,0
2021-12-03 13:46:00+00:00,1771.899,1771.903,1768.933,1769.667,400,200,0
2021-12-03 13:47:00+00:00,1769.698,1770.35,1768.472,1768.627,413,400,0
2021-12-03 13:48:00+00:00,1768.585,1769.439,1767.834,1769.399,419,600,0
2021-12-03 13:49:00+00:00,1769.367,1769.638,1768.743,1769.285,269,400,0
2021-12-03 13:50:00+00:00,1769.31,1769.829,1767.43,1767.717,302,400,0
2021-12-03 13:51:00+00:00,1767.748,1768.946,1766.163,1766.498,388,400,0
2021-12-03 13:52:00+00:00,1766.53,1768.009,1766.2,1766.706,420,600,0
2021-12-03 13:53:00+00:00,1766.673,1768.527,1766.587,1767.975,233,600,0
2021-12-03 13:54:00+00:00,1768.006,1769.907,1767.949,1769.077,291,400,0
2021-12-03 13:55:00+00:00,1769.109,1771.078,1769.109,1769.994,396,400,0
2021-12-03 13:56:00+00:00,1769.961,1770.587,1769.916,1770.045,199,400,0
2021-12-03 13:57:00+00:00,1770.056,1770.35,1768.722,1768.913,268,200,0
2021-12-03 13:58:00+00:00,1768.918,1770.428,1768.915,1770.223,223,200,0
2021-12-03 13:59:00+00:00,1770.254,1770.504,1769.813,1769.965,164,200,0
2021-12-03 14:00:00+00:00,1769.924,1770.045,1768.075,1768.142,409,200,0
2021-12-03 14:01:00+00:00,1768.173,1769.736,1767.867,1768.649,316,200,0
2021-12-03 14:02:00+00:00,1768.619,1770.354,1768.551,1769.847,275,200,0
2021-12-03 14:03:00+00:00,1769.881,1771.887,1769.415,1771.533,253,200,0
2021-12-03 14:04:00+00:00,1771.568,1771.568,1768.97,1769.038,298,400,0
2021-12-03 14:05:00+00:00,1769.034,1771.256,1769.015,1770.957,272,200,0
2021-12-03 14:06:00+00:00,1770.926,1771.933,1770.683,1771.098,238,200,0
2021-12-03 14:07:00+00:00,1771.067,1771.27,1769.619,1769.951,197,200,0
2021-12-03 14:08:00+00:00,1769.921,1769.928,1768.181,1768.573,237,200,0
2021-12-03 14:09:00+00:00,1768.603,1769.378,1767.196,1767.573,272,400,0
2021-12-03 14:10:00+00:00,1767.534,1768.481,1766.666,1767.724,360,400,0
2021-12-03 14:11:00+00:00,1767.756,1769.46,1767.756,1769.063,306,200,0
2021-12-03 14:12:00+00:00,1769.06,1770.271,1768.965,1769.293,256,200,0
2021-12-03 14:13:00+00:00,1769.315,1770.396,1769.282,1769.933,168,400,0
2021-12-03 14:14:00+00:00,1769.902,1771.894,1769.902,1771.894,183,200,0
2021-12-03 14:15:00+00:00,1771.926,1771.926,1769.617,1769.617,279,200,0
2021-12-03 14:16:00+00:00,1769.579,1770.29,1769.151,1770.29,187,200,0
2021-12-03 14:17:00+00:00,1770.322,1771.338,1770.164,1771.281,177,200,0
2021-12-03 14:18:00+00:00,1771.313,1771.456,1770.55,1770.998,155,200,0
2021-12-03 14:19:00+00:00,1771.031,1771.157,1770.408,1770.656,145,200,0
2021-12-03 14:20:00+00:00,1770.637,1771.268,1770.392,1770.986,172,200,0
2021-12-03 14:21:00+00:00,1771.016,1771.277,1770.756,1770.999,144,200,0
2021-12-03 14:22:00+00:00,1771.029,1771.1,1770.511,1770.671,117,200,0
2021-12-03 14:23:00+00:00,1770.695,1770.695,1769.817,1769.817,118,200,0
2021-12-03 14:24:00+00:00,1769.848,1770.507,1769.484,1770.354,130,200,0
2021-12-03 14:25:00+00:00,1770.339,1770.402,1769.588,1770.064,140,200,0
2021-12-03 14:26:00+00:00,1770.096,1770.774,1769.949,1770.159,146,200,0
